"3043932"	"en_USA_nytime_int"	"2014-09-24 17:05:22"	"United Nations General Assembly: Ban Ki-Moon Says U.N. ‘Must Answer the Call’ to Fight Climate Change, Ebola and Extremism"	"UN"
"3044585"	"en_USA_nytime_int"	"2014-09-24 18:05:23"	"United Nations General Assembly: Submit Your Questions on U.N. Efforts to Fight ISIS"	"UN"
"3045902"	"en_USA_nytime_int"	"2014-09-24 20:05:25"	"United Nations General Assembly: Ban Ki-Moon Says U.N. ‘Must Answer the Call’ to Fight Climate Change, Ebola and Extremism"	"UN"
"3046517"	"en_USA_nytime_int"	"2014-09-24 21:05:26"	"United Nations General Assembly: Video: Security Council to Address Threat Posed by Foreign Fighters"	"UN"
"3047671"	"en_USA_nytime_int"	"2014-09-24 23:05:27"	"United Nations General Assembly: Security Council Passes Resolution to Thwart Foreign Fighters"	"UN"
"3048250"	"en_USA_nytime_int"	"2014-09-25 00:05:28"	"United Nations General Assembly: Middle East Rivals Trade Rhetorical Jabs at United Nations"	"UN"
"3049679"	"en_USA_nytime_int"	"2014-09-25 03:05:30"	"United Nations General Assembly: Hassan Rouhani, President of Iran, Experiences Rare Unscripted Moment"	"UN"
"3049678"	"en_USA_nytime_int"	"2014-09-25 03:05:30"	"United Nations General Assembly: Leaders’ Speeches at U.N. Show Delicacy of Mission Against ISIS Militants"	"UN"
"3050008"	"en_USA_nytime_int"	"2014-09-25 04:05:30"	"United Nations General Assembly: Iranian President Praises Cooperation in New York"	"UN"
"3053746"	"en_USA_nytime_int"	"2014-09-25 12:05:33"	"United Nations General Assembly: Hassan Rouhani Hints at ISIS and Nuclear Gaps to Be Bridged"	"UN"
"3063171"	"en_USA_nytime_int"	"2014-09-26 04:41:17"	"United Nations General Assembly: President Mahmoud Abbas Preps for U.N. General Assembly Speech"	"UN"
"3063176"	"en_USA_nytime_int"	"2014-09-26 04:41:17"	"United Nations General Assembly: Prime Minister Nawaz Sharif of Pakistan – U.N. General Assembly Speech"	"UN"
"3063578"	"en_USA_nytime_int"	"2014-09-26 05:41:17"	"United Nations General Assembly: What Nawaz Sharif of Pakistan Seeks"	"UN"
"3063579"	"en_USA_nytime_int"	"2014-09-26 05:41:17"	"United Nations General Assembly: President Mahmoud Abbas Preps for U.N. Speech"	"UN"
"3075450"	"en_USA_nytime_int"	"2014-09-27 05:17:13"	"United Nations General Assembly: Raising Hands to Join Peacekeeping Forces"	"UN"
"3080965"	"en_USA_nytime_int"	"2014-09-27 20:33:13"	"United Nations General Assembly: Narendra Modi, in U.N. Speech, Inserts India Into Terrorism Fight"	"UN"
"3081299"	"en_USA_nytime_int"	"2014-09-27 21:33:14"	"United Nations General Assembly: Narendra Modi, in U.N. Speech, Inserts India Into Terrorism Fight"	"UN"
"3098744"	"en_USA_nytime_int"	"2014-09-29 16:33:45"	"United Nations General Assembly: Prime Minister Benjamin Netanyahu of Israel – U.N. General Assembly Speech"	"UN"
"3100169"	"en_USA_nytime_int"	"2014-09-29 18:33:46"	"United Nations General Assembly: Benjamin Netanyahu, Prime Minister of Israel, to Address U.N. General Assembly"	"UN"
"3101905"	"en_USA_nytime_int"	"2014-09-29 21:33:49"	"United Nations General Assembly: Netanyahu Links Hamas With ISIS, and Equates ISIS With Iran"	"UN"
"3226262"	"en_USA_nytime_int"	"2014-10-10 01:37:28"	"World Briefing | United Nations: Member States Owe $3.5 Billion to Fund Operations"	"UN"
"3227595"	"en_USA_nytime_int"	"2014-10-10 04:37:30"	"World Briefing | United Nations: Member States Owe U.N. $3.5 Billion to Fund Its Operations"	"UN"
"3296324"	"en_USA_nytime_int"	"2014-10-16 02:20:25"	"Tough Competition for the Most Coveted Seat at the United Nations"	"UN"
"3297342"	"en_USA_nytime_int"	"2014-10-16 04:20:30"	"Competition Is Tough for Most Coveted Seat at the United Nations"	"UN"
"3400075"	"en_USA_nytime_int"	"2014-10-24 15:38:52"	"European Union Orders Britain to Pay Extra $2.7 Billion"	"EU"
"3400852"	"en_USA_nytime_int"	"2014-10-24 16:38:57"	"European Union Asks Britain to Pay Extra $2.7 Billion"	"EU"
"3437265"	"en_USA_nytime_int"	"2014-10-28 02:40:02"	"South African Union Breaks From A.N.C. as Alliance Frays Further"	"AU"
"3489687"	"en_USA_nytime_int"	"2014-11-01 04:06:09"	"World Briefing | United Nations: Foreign Fighters Expand Terrorist Groups, Panel Says"	"UN"
"3523270"	"en_USA_nytime_int"	"2014-11-04 13:07:36"	"European Union Lowers Growth Forecasts"	"EU"
"3523939"	"en_USA_nytime_int"	"2014-11-04 14:07:37"	"European Union Lowers Growth Forecasts"	"EU"
"3530829"	"en_USA_nytime_int"	"2014-11-05 01:07:49"	"European Union Lowers Growth Forecasts as Business Confidence Sags"	"EU"
"3533346"	"en_USA_nytime_int"	"2014-11-05 07:07:54"	"Jockeying Begins to Find New Leader for United Nations"	"UN"
"3570868"	"en_USA_nytime_int"	"2014-11-08 05:38:33"	"Britain Is Granted Delay in Payment to European Union"	"EU"
"3693938"	"en_USA_nytime_int"	"2014-11-19 02:46:05"	"United Nations Urges North Korea Prosecutions"	"UN"
"3804313"	"en_USA_nytime_int"	"2014-11-28 12:04:11"	"European Union Gives Budget Laggards Time to Comply"	"EU"
"3805554"	"en_USA_nytime_int"	"2014-11-28 14:04:12"	"European Union Gives Belgium, France and Italy Time to Comply on Budget Rules"	"EU"
"4077713"	"en_USA_nytime_int"	"2014-12-23 04:01:05"	"United Nations Security Council Examines North Korea’s Human Rights"	"UN"
