"2371878"	"es_ESP_elpais_int"	"2014-07-24 21:12:27"	"La UE propone sanciones a Rusia que superan los 10.000 millones"	"EU"
"2399838"	"es_ESP_elpais_int"	"2014-07-27 18:14:23"	"La UE actúa como si fuese Suiza"	"EU"
"2408019"	"es_ESP_elpais_int"	"2014-07-28 13:14:32"	"El derribo del MH17 “puede ser un crimen de guerra”, según la ONU"	"UN"
"2408607"	"es_ESP_elpais_int"	"2014-07-28 14:14:33"	"El derribo del MH17 “puede ser un crimen de guerra”, según la ONU"	"UN"
"2411154"	"es_ESP_elpais_int"	"2014-07-28 18:14:34"	"La ONU avisa de que el conflicto en Ucrania se cobra ya 1.100 muertos"	"UN"
"2412280"	"es_ESP_elpais_int"	"2014-07-28 20:14:34"	"La ONU avisa de que el conflicto en Ucrania se cobra 1.100 muertos"	"UN"
"2424636"	"es_ESP_elpais_int"	"2014-07-29 20:33:15"	"Cameron endurece las medidas contra inmigrantes de la UE"	"EU"
"2424637"	"es_ESP_elpais_int"	"2014-07-29 20:33:15"	"La UE acusa a la exguerrilla kosovar de crímenes de lesa humanidad"	"EU"
"2426660"	"es_ESP_elpais_int"	"2014-07-30 00:31:37"	"EE UU y la UE endurecen las sanciones a Rusia"	"EU"
"2431578"	"es_ESP_elpais_int"	"2014-07-30 11:31:43"	"La ONU acusa a Israel de atacar otra escuela en Gaza y matar a 15 civiles"	"UN"
"2432843"	"es_ESP_elpais_int"	"2014-07-30 13:31:44"	"La ONU acusa a Israel de atacar otra escuela en Gaza y matar a 19 civiles"	"UN"
"2433740"	"es_ESP_elpais_int"	"2014-07-30 14:34:03"	"La ONU acusa a Israel de atacar otra escuela en Gaza y matar a 16 civiles"	"UN"
"2435269"	"es_ESP_elpais_int"	"2014-07-30 16:49:35"	"La ONU acusa a Israel de atacar otra escuela y matar a 16 palestinos"	"UN"
"2437265"	"es_ESP_elpais_int"	"2014-07-30 19:49:44"	"La Casa Blanca condena el ataque a una escuela de la ONU en Gaza"	"UN"
"2445969"	"es_ESP_elpais_int"	"2014-07-31 12:50:22"	"La Casa Blanca condena el ataque a una escuela de la ONU en Gaza"	"UN"
"2446082"	"es_ESP_elpais_int"	"2014-07-31 13:32:05"	"Rusia replica que la UE será víctima de sus sanciones"	"EU"
"2446552"	"es_ESP_elpais_int"	"2014-07-31 13:50:26"	"La Casa Blanca condena el ataque a una escuela de la ONU en Gaza"	"UN"
"2449889"	"es_ESP_elpais_int"	"2014-07-31 18:50:34"	"España propugna que la ONU imponga un alto el fuego en Gaza"	"UN"
"2451674"	"es_ESP_elpais_int"	"2014-07-31 21:50:36"	"La ONU acusa a los dos bandos de violar la ley internacional"	"UN"
"2452311"	"es_ESP_elpais_int"	"2014-07-31 22:50:39"	"La ONU acusa a las dos partes de violar la ley internacional"	"UN"
"2464970"	"es_ESP_elpais_int"	"2014-08-01 22:51:04"	"El bloqueo indio al acuerdo de la OMC eclipsa la visita de Kerry"	"WTO"
"2464966"	"es_ESP_elpais_int"	"2014-08-01 22:51:04"	"EEUU y la ONU responsabilizan a Hamás del fracaso del alto el fuego"	"UN"
"2464966"	"es_ESP_elpais_int"	"2014-08-01 22:51:04"	"EEUU y la ONU responsabilizan a Hamás del fracaso del alto el fuego"	"EU"
"2480260"	"es_ESP_elpais_int"	"2014-08-03 18:51:25"	"La ONU condena el ataque: “Es un ultraje moral, un acto criminal”"	"UN"
"2480376"	"es_ESP_elpais_int"	"2014-08-03 19:32:58"	"La ONU condena el ataque: “Es un ultraje moral, un acto criminal”"	"UN"
