"2833382"	"es_VEN_univer_int"	"2014-09-03 18:02:03"	"Unión Europea profundizará sanciones económicas a Rusia"	"UE"
"2861918"	"es_VEN_univer_int"	"2014-09-05 23:02:48"	"Unión Europea acuerda paquete de sanciones contra Rusia"	"UE"
"2884623"	"es_VEN_univer_int"	"2014-09-11 00:37:48"	"Unión Europea posterga hasta mañana decisión sobre sanciones a Rusia"	"UE"
"2906420"	"es_VEN_univer_int"	"2014-09-12 14:38:21"	"Unión Europea teme represalias de Rusia por las sanciones impuestas"	"UE"
"2911686"	"es_VEN_univer_int"	"2014-09-12 23:38:27"	"Unión Europea y Ucrania retrasan acuerdo comercial por pedido de Rusia"	"UE"
"2924962"	"es_VEN_univer_int"	"2014-09-14 15:38:55"	"Unión Europea busca millones de euros para reactivar su economía"	"UE"
"2926283"	"es_VEN_univer_int"	"2014-09-14 18:38:59"	"Unión Europea condena el asesinato del rehén británico"	"UE"
"2934618"	"es_VEN_univer_int"	"2014-09-15 13:39:12"	"La Unión Europea está inquieta por el efecto contagio del referendo escocés"	"UE"
"2940339"	"es_VEN_univer_int"	"2014-09-15 22:39:18"	"Unión Europea y EEUU se movilizan para combatir el ébola"	"UE"
"2953288"	"es_VEN_univer_int"	"2014-09-16 22:39:39"	"Ucrania aprueba acuerdo de asociación con la Unión Europea"	"UE"
"2960865"	"es_VEN_univer_int"	"2014-09-17 13:39:49"	"Ucrania se acerca más a la órbita de la Unión Europea"	"UE"
"2963416"	"es_VEN_univer_int"	"2014-09-17 17:39:52"	"Una escocia independiente quedará fuera de la Unión Europea"	"UE"
"2988254"	"es_VEN_univer_int"	"2014-09-19 14:40:26"	"Satisfacción en la Unión Europea por rechazo a la independencia de Escocia"	"UE"
"3043554"	"es_VEN_univer_int"	"2014-09-24 16:21:18"	"Unión Europea importará gas de Irán si se levantan las sanciones"	"UE"
"3103769"	"es_VEN_univer_int"	"2014-09-30 01:18:54"	"EEUU y la Unión Europea retoman negociaciones comerciales"	"UE"
"3113897"	"es_VEN_univer_int"	"2014-09-30 19:19:07"	"Unión Europea abre puerta para suavizar sanciones contra Rusia"	"UE"
