"en_NGA_thiday_int"	"This Day"	"2014-10-31 16:07:31.0"	"Burkina Faso"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-11-05 05:06:49.0"	"Burkina Faso"	"1"
"en_NGA_thiday_int"	"This Day"	"2015-01-16 01:00:49.0"	"Burkina Faso"	"1"
"en_NGA_thiday_int"	"This Day"	"2015-02-05 16:22:26.0"	"Burkina Faso"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-07-01 06:08:38.0"	"Bahrain"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-12-25 05:02:10.0"	"Bahrain"	"1"
"en_NGA_thiday_int"	"This Day"	"2015-05-05 08:54:24.0"	"Bahrain"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-05-22 03:59:15.0"	"Bahamas"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-05-27 08:06:05.0"	"Bahamas"	"1"
"en_NGA_thiday_int"	"This Day"	"2015-05-01 09:48:59.0"	"Bahamas"	"1"
"en_NGA_thiday_int"	"This Day"	"2015-05-04 03:52:17.0"	"Bahamas"	"1"
"en_NGA_thiday_int"	"This Day"	"2015-03-18 00:42:30.0"	"Bolivia"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-01-08 01:58:04.0"	"Brazil"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-01-09 01:58:55.0"	"Brazil"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-01-12 05:02:57.0"	"Brazil"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-01-17 03:29:29.0"	"Brazil"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-01-19 01:30:48.0"	"Brazil"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-01-20 07:33:24.0"	"Brazil"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-01-21 01:33:44.0"	"Brazil"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-01-23 01:34:48.0"	"Brazil"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-01-25 04:37:44.0"	"Brazil"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-02-04 06:59:52.0"	"Brazil"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-02-05 01:00:37.0"	"Brazil"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-02-10 07:37:06.0"	"Brazil"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-02-17 06:07:09.0"	"Brazil"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-02-19 02:13:45.0"	"Brazil"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-02-20 02:14:17.0"	"Brazil"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-02-22 02:15:58.0"	"Brazil"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-02-25 05:35:18.0"	"Brazil"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-02-28 04:15:31.0"	"Brazil"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-03-02 05:22:55.0"	"Brazil"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-03-03 03:23:32.0"	"Brazil"	"2"
"en_NGA_thiday_int"	"This Day"	"2014-03-06 07:32:26.0"	"Brazil"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-03-20 06:17:23.0"	"Brazil"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-03-24 05:21:08.0"	"Brazil"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-03-26 03:23:03.0"	"Brazil"	"2"
"en_NGA_thiday_int"	"This Day"	"2014-03-27 07:24:04.0"	"Brazil"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-04-03 08:48:43.0"	"Brazil"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-04-05 06:50:36.0"	"Brazil"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-04-07 02:52:22.0"	"Brazil"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-04-09 01:42:56.0"	"Brazil"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-04-10 05:46:08.0"	"Brazil"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-04-14 07:50:57.0"	"Brazil"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-04-15 04:51:52.0"	"Brazil"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-04-17 02:54:27.0"	"Brazil"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-04-24 07:19:57.0"	"Brazil"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-04-29 04:24:39.0"	"Brazil"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-05-06 06:15:31.0"	"Brazil"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-05-08 02:18:56.0"	"Brazil"	"2"
"en_NGA_thiday_int"	"This Day"	"2014-05-09 02:22:07.0"	"Brazil"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-05-13 06:29:05.0"	"Brazil"	"2"
"en_NGA_thiday_int"	"This Day"	"2014-05-14 02:30:07.0"	"Brazil"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-05-16 03:12:38.0"	"Brazil"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-05-21 02:57:38.0"	"Brazil"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-05-22 03:59:15.0"	"Brazil"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-05-26 11:04:52.0"	"Brazil"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-05-28 03:07:01.0"	"Brazil"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-05-29 06:08:53.0"	"Brazil"	"4"
"en_NGA_thiday_int"	"This Day"	"2014-05-30 02:10:03.0"	"Brazil"	"2"
"en_NGA_thiday_int"	"This Day"	"2014-05-31 03:11:20.0"	"Brazil"	"2"
"en_NGA_thiday_int"	"This Day"	"2014-06-03 08:20:42.0"	"Brazil"	"2"
"en_NGA_thiday_int"	"This Day"	"2014-06-05 02:23:11.0"	"Brazil"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-06-07 05:20:42.0"	"Brazil"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-06-09 04:19:01.0"	"Brazil"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-06-10 03:25:07.0"	"Brazil"	"2"
"en_NGA_thiday_int"	"This Day"	"2014-06-11 02:26:00.0"	"Brazil"	"4"
"en_NGA_thiday_int"	"This Day"	"2014-06-12 05:27:29.0"	"Brazil"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-06-13 04:29:15.0"	"Brazil"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-06-15 14:32:01.0"	"Brazil"	"3"
"en_NGA_thiday_int"	"This Day"	"2014-06-22 05:33:48.0"	"Brazil"	"2"
"en_NGA_thiday_int"	"This Day"	"2014-06-23 05:56:41.0"	"Brazil"	"2"
"en_NGA_thiday_int"	"This Day"	"2014-06-26 06:01:35.0"	"Brazil"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-06-27 03:02:54.0"	"Brazil"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-06-28 22:05:39.0"	"Brazil"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-06-29 03:05:54.0"	"Brazil"	"2"
"en_NGA_thiday_int"	"This Day"	"2014-06-30 06:07:29.0"	"Brazil"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-07-01 06:08:38.0"	"Brazil"	"2"
"en_NGA_thiday_int"	"This Day"	"2014-07-02 02:09:53.0"	"Brazil"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-07-03 02:11:22.0"	"Brazil"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-07-05 04:14:38.0"	"Brazil"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-07-06 04:15:59.0"	"Brazil"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-07-07 04:17:27.0"	"Brazil"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-07-09 01:19:35.0"	"Brazil"	"5"
"en_NGA_thiday_int"	"This Day"	"2014-07-11 04:24:24.0"	"Brazil"	"2"
"en_NGA_thiday_int"	"This Day"	"2014-07-12 01:26:01.0"	"Brazil"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-07-13 00:27:30.0"	"Brazil"	"3"
"en_NGA_thiday_int"	"This Day"	"2014-07-15 22:21:45.0"	"Brazil"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-07-17 05:19:36.0"	"Brazil"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-07-19 18:27:00.0"	"Brazil"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-07-20 08:21:08.0"	"Brazil"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-07-22 05:30:38.0"	"Brazil"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-07-23 01:31:54.0"	"Brazil"	"2"
"en_NGA_thiday_int"	"This Day"	"2014-07-27 04:14:45.0"	"Brazil"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-08-08 02:09:13.0"	"Brazil"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-08-24 08:35:41.0"	"Brazil"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-09-27 05:17:03.0"	"Brazil"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-12-05 01:06:59.0"	"Brazil"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-12-13 00:46:23.0"	"Brazil"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-12-17 01:53:15.0"	"Brazil"	"1"
"en_NGA_thiday_int"	"This Day"	"2015-02-02 03:17:50.0"	"Brazil"	"1"
"en_NGA_thiday_int"	"This Day"	"2015-05-06 01:55:37.0"	"Brazil"	"1"
"en_NGA_thiday_int"	"This Day"	"2015-05-24 08:04:22.0"	"Brazil"	"1"
"en_NGA_thiday_int"	"This Day"	"2015-06-13 03:34:33.0"	"Brazil"	"1"
"en_NGA_thiday_int"	"This Day"	"2015-06-16 03:38:26.0"	"Brazil"	"1"
"en_NGA_thiday_int"	"This Day"	"2015-06-18 07:42:07.0"	"Brazil"	"1"
"en_NGA_thiday_int"	"This Day"	"2015-06-19 03:43:17.0"	"Brazil"	"1"
"en_NGA_thiday_int"	"This Day"	"2015-06-20 08:45:08.0"	"Brazil"	"1"
"en_NGA_thiday_int"	"This Day"	"2015-06-23 01:51:09.0"	"Brazil"	"1"
"en_NGA_thiday_int"	"This Day"	"2015-06-24 02:52:57.0"	"Brazil"	"1"
"en_NGA_thiday_int"	"This Day"	"2015-06-27 08:58:09.0"	"Brazil"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-01-05 03:43:50.0"	"Central African Republic"	"1"
"en_NGA_thiday_int"	"This Day"	"2015-02-24 05:04:00.0"	"Central African Republic"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-05-08 08:19:23.0"	"Canada"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-06-02 06:17:26.0"	"Canada"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-07-24 04:09:35.0"	"Canada"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-08-11 21:17:09.0"	"Canada"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-08-12 06:11:12.0"	"Canada"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-08-13 00:12:58.0"	"Canada"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-08-23 04:26:30.0"	"Canada"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-11-26 04:05:36.0"	"Canada"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-12-02 05:02:23.0"	"Canada"	"1"
"en_NGA_thiday_int"	"This Day"	"2015-03-17 06:33:37.0"	"Canada"	"1"
"en_NGA_thiday_int"	"This Day"	"2015-03-18 04:42:51.0"	"Canada"	"1"
"en_NGA_thiday_int"	"This Day"	"2015-04-21 17:49:47.0"	"Canada"	"1"
"en_NGA_thiday_int"	"This Day"	"2015-04-28 20:44:50.0"	"Canada"	"2"
"en_NGA_thiday_int"	"This Day"	"2015-05-03 03:50:59.0"	"Canada"	"1"
"en_NGA_thiday_int"	"This Day"	"2015-05-04 16:52:58.0"	"Canada"	"1"
"en_NGA_thiday_int"	"This Day"	"2015-05-08 04:00:07.0"	"Canada"	"1"
"en_NGA_thiday_int"	"This Day"	"2015-05-10 19:03:38.0"	"Canada"	"1"
"en_NGA_thiday_int"	"This Day"	"2015-05-22 04:01:06.0"	"Canada"	"1"
"en_NGA_thiday_int"	"This Day"	"2015-05-23 05:02:37.0"	"Canada"	"1"
"en_NGA_thiday_int"	"This Day"	"2015-05-28 06:26:06.0"	"Canada"	"1"
"en_NGA_thiday_int"	"This Day"	"2015-06-08 19:02:32.0"	"Canada"	"1"
"en_NGA_thiday_int"	"This Day"	"2015-06-10 03:04:08.0"	"Canada"	"1"
"en_NGA_thiday_int"	"This Day"	"2015-06-17 01:40:05.0"	"Canada"	"1"
"en_NGA_thiday_int"	"This Day"	"2015-06-18 07:42:07.0"	"Canada"	"2"
"en_NGA_thiday_int"	"This Day"	"2015-06-27 08:58:09.0"	"Canada"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-01-21 03:33:45.0"	"Switzerland"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-02-25 16:35:42.0"	"Switzerland"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-03-29 02:25:59.0"	"Switzerland"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-04-18 15:56:21.0"	"Switzerland"	"1"
"en_NGA_thiday_int"	"This Day"	"2014-04-20 18:58:35.0"	"Switzerland"	"1"
