"en_AUS_hersun_int"	"Herald Sun"	"2014-05-11 01:22:43.0"	"Australia"	"2"
"en_AUS_hersun_int"	"Herald Sun"	"2014-05-12 11:15:49.0"	"Australia"	"1"
"en_AUS_hersun_int"	"Herald Sun"	"2014-05-13 02:15:58.0"	"Australia"	"6"
"en_AUS_hersun_int"	"Herald Sun"	"2014-05-15 04:09:06.0"	"Australia"	"4"
"en_AUS_hersun_int"	"Herald Sun"	"2014-05-16 01:09:15.0"	"Australia"	"4"
"en_AUS_hersun_int"	"Herald Sun"	"2014-05-17 06:09:30.0"	"Australia"	"1"
"en_AUS_hersun_int"	"Herald Sun"	"2014-05-18 00:11:35.0"	"Australia"	"3"
"en_AUS_hersun_int"	"Herald Sun"	"2014-05-19 04:09:59.0"	"Australia"	"2"
"en_AUS_hersun_int"	"Herald Sun"	"2014-05-20 00:54:33.0"	"Australia"	"8"
"en_AUS_hersun_int"	"Herald Sun"	"2014-05-21 01:54:50.0"	"Australia"	"7"
"en_AUS_hersun_int"	"Herald Sun"	"2014-05-22 01:55:16.0"	"Australia"	"6"
"en_AUS_hersun_int"	"Herald Sun"	"2014-05-23 03:13:29.0"	"Australia"	"5"
"en_AUS_hersun_int"	"Herald Sun"	"2014-05-24 02:14:07.0"	"Australia"	"5"
"en_AUS_hersun_int"	"Herald Sun"	"2014-05-25 00:56:14.0"	"Australia"	"5"
"en_AUS_hersun_int"	"Herald Sun"	"2014-05-26 03:56:36.0"	"Australia"	"5"
"en_AUS_hersun_int"	"Herald Sun"	"2014-05-27 03:15:27.0"	"Australia"	"1"
"en_AUS_hersun_int"	"Herald Sun"	"2014-05-28 00:16:07.0"	"Australia"	"5"
"en_AUS_hersun_int"	"Herald Sun"	"2014-05-29 01:57:35.0"	"Australia"	"4"
"en_AUS_hersun_int"	"Herald Sun"	"2014-05-30 01:17:28.0"	"Australia"	"6"
"en_AUS_hersun_int"	"Herald Sun"	"2014-05-31 01:58:16.0"	"Australia"	"4"
"en_AUS_hersun_int"	"Herald Sun"	"2014-06-01 04:58:41.0"	"Australia"	"2"
"en_AUS_hersun_int"	"Herald Sun"	"2014-06-02 08:17:10.0"	"Australia"	"5"
"en_AUS_hersun_int"	"Herald Sun"	"2014-06-03 00:17:20.0"	"Australia"	"10"
"en_AUS_hersun_int"	"Herald Sun"	"2014-06-04 01:17:37.0"	"Australia"	"7"
"en_AUS_hersun_int"	"Herald Sun"	"2014-06-05 00:21:14.0"	"Australia"	"4"
"en_AUS_hersun_int"	"Herald Sun"	"2014-06-06 03:18:21.0"	"Australia"	"1"
"en_AUS_hersun_int"	"Herald Sun"	"2014-06-07 00:17:41.0"	"Australia"	"2"
"en_AUS_hersun_int"	"Herald Sun"	"2014-06-08 02:17:55.0"	"Australia"	"4"
"en_AUS_hersun_int"	"Herald Sun"	"2014-06-09 02:18:10.0"	"Australia"	"4"
"en_AUS_hersun_int"	"Herald Sun"	"2014-06-11 08:18:50.0"	"Australia"	"1"
"en_AUS_hersun_int"	"Herald Sun"	"2014-06-12 00:19:00.0"	"Australia"	"4"
"en_AUS_hersun_int"	"Herald Sun"	"2014-06-13 03:24:08.0"	"Australia"	"4"
"en_AUS_hersun_int"	"Herald Sun"	"2014-06-14 03:24:50.0"	"Australia"	"2"
"en_AUS_hersun_int"	"Herald Sun"	"2014-06-15 04:22:30.0"	"Australia"	"2"
"en_AUS_hersun_int"	"Herald Sun"	"2014-06-16 01:22:47.0"	"Australia"	"5"
"en_AUS_hersun_int"	"Herald Sun"	"2014-06-17 03:26:59.0"	"Australia"	"5"
"en_AUS_hersun_int"	"Herald Sun"	"2014-06-22 00:28:53.0"	"Australia"	"7"
"en_AUS_hersun_int"	"Herald Sun"	"2014-06-23 01:33:10.0"	"Australia"	"2"
"en_AUS_hersun_int"	"Herald Sun"	"2014-06-24 02:55:47.0"	"Australia"	"4"
"en_AUS_hersun_int"	"Herald Sun"	"2014-06-25 02:56:07.0"	"Australia"	"3"
"en_AUS_hersun_int"	"Herald Sun"	"2014-06-26 02:56:25.0"	"Australia"	"2"
"en_AUS_hersun_int"	"Herald Sun"	"2014-06-27 01:56:42.0"	"Australia"	"2"
"en_AUS_hersun_int"	"Herald Sun"	"2014-06-28 23:57:17.0"	"Australia"	"1"
"en_AUS_hersun_int"	"Herald Sun"	"2014-06-29 01:57:18.0"	"Australia"	"3"
"en_AUS_hersun_int"	"Herald Sun"	"2014-06-30 04:00:53.0"	"Australia"	"3"
"en_AUS_hersun_int"	"Herald Sun"	"2014-07-01 01:58:01.0"	"Australia"	"8"
"en_AUS_hersun_int"	"Herald Sun"	"2014-07-02 02:02:46.0"	"Australia"	"5"
"en_AUS_hersun_int"	"Herald Sun"	"2014-07-03 02:58:47.0"	"Australia"	"1"
"en_AUS_hersun_int"	"Herald Sun"	"2014-07-04 05:04:09.0"	"Australia"	"4"
"en_AUS_hersun_int"	"Herald Sun"	"2014-07-05 00:59:27.0"	"Australia"	"2"
"en_AUS_hersun_int"	"Herald Sun"	"2014-07-06 04:59:52.0"	"Australia"	"6"
"en_AUS_hersun_int"	"Herald Sun"	"2014-07-07 04:06:16.0"	"Australia"	"6"
"en_AUS_hersun_int"	"Herald Sun"	"2014-07-08 03:07:01.0"	"Australia"	"3"
"en_AUS_hersun_int"	"Herald Sun"	"2014-07-09 01:00:58.0"	"Australia"	"4"
"en_AUS_hersun_int"	"Herald Sun"	"2014-07-15 05:18:15.0"	"Australia"	"1"
"en_AUS_hersun_int"	"Herald Sun"	"2014-07-16 03:18:29.0"	"Australia"	"3"
"en_AUS_hersun_int"	"Herald Sun"	"2014-07-17 04:18:44.0"	"Australia"	"7"
"en_AUS_hersun_int"	"Herald Sun"	"2014-07-18 01:18:57.0"	"Australia"	"11"
"en_AUS_hersun_int"	"Herald Sun"	"2014-07-19 00:19:11.0"	"Australia"	"6"
"en_AUS_hersun_int"	"Herald Sun"	"2014-07-20 22:19:34.0"	"Australia"	"1"
"en_AUS_hersun_int"	"Herald Sun"	"2014-07-21 02:24:36.0"	"Australia"	"6"
"en_AUS_hersun_int"	"Herald Sun"	"2014-07-22 01:21:46.0"	"Australia"	"3"
"en_AUS_hersun_int"	"Herald Sun"	"2014-07-24 01:06:31.0"	"Australia"	"5"
"en_AUS_hersun_int"	"Herald Sun"	"2014-07-25 05:06:49.0"	"Australia"	"5"
"en_AUS_hersun_int"	"Herald Sun"	"2014-07-27 08:07:17.0"	"Australia"	"2"
"en_AUS_hersun_int"	"Herald Sun"	"2014-07-28 00:07:31.0"	"Australia"	"2"
"en_AUS_hersun_int"	"Herald Sun"	"2014-07-29 08:30:50.0"	"Australia"	"2"
"en_AUS_hersun_int"	"Herald Sun"	"2014-07-30 03:33:40.0"	"Australia"	"2"
"en_AUS_hersun_int"	"Herald Sun"	"2014-07-31 03:31:19.0"	"Australia"	"4"
"en_AUS_hersun_int"	"Herald Sun"	"2014-08-01 02:31:34.0"	"Australia"	"3"
"en_AUS_hersun_int"	"Herald Sun"	"2014-08-03 05:32:05.0"	"Australia"	"3"
"en_AUS_hersun_int"	"Herald Sun"	"2014-08-04 01:32:17.0"	"Australia"	"3"
"en_AUS_hersun_int"	"Herald Sun"	"2014-08-05 10:40:20.0"	"Australia"	"2"
"en_AUS_hersun_int"	"Herald Sun"	"2014-08-06 08:32:54.0"	"Australia"	"1"
"en_AUS_hersun_int"	"Herald Sun"	"2014-08-07 01:33:08.0"	"Australia"	"4"
"en_AUS_hersun_int"	"Herald Sun"	"2014-08-08 06:08:37.0"	"Australia"	"5"
"en_AUS_hersun_int"	"Herald Sun"	"2014-08-09 02:08:54.0"	"Australia"	"7"
"en_AUS_hersun_int"	"Herald Sun"	"2014-08-10 08:09:18.0"	"Australia"	"4"
"en_AUS_hersun_int"	"Herald Sun"	"2014-08-11 04:12:59.0"	"Australia"	"8"
"en_AUS_hersun_int"	"Herald Sun"	"2014-08-12 00:09:50.0"	"Australia"	"2"
"en_AUS_hersun_int"	"Herald Sun"	"2014-08-14 04:10:36.0"	"Australia"	"5"
"en_AUS_hersun_int"	"Herald Sun"	"2014-08-15 07:10:59.0"	"Australia"	"2"
"en_AUS_hersun_int"	"Herald Sun"	"2014-08-16 01:11:10.0"	"Australia"	"2"
"en_AUS_hersun_int"	"Herald Sun"	"2014-08-17 05:11:38.0"	"Australia"	"1"
"en_AUS_hersun_int"	"Herald Sun"	"2014-08-18 03:17:48.0"	"Australia"	"7"
"en_AUS_hersun_int"	"Herald Sun"	"2014-08-19 01:12:17.0"	"Australia"	"6"
"en_AUS_hersun_int"	"Herald Sun"	"2014-08-20 02:24:52.0"	"Australia"	"2"
"en_AUS_hersun_int"	"Herald Sun"	"2014-08-21 02:28:20.0"	"Australia"	"5"
"en_AUS_hersun_int"	"Herald Sun"	"2014-08-22 04:25:36.0"	"Australia"	"4"
"en_AUS_hersun_int"	"Herald Sun"	"2014-08-23 04:26:13.0"	"Australia"	"2"
"en_AUS_hersun_int"	"Herald Sun"	"2014-08-25 05:31:26.0"	"Australia"	"1"
"en_AUS_hersun_int"	"Herald Sun"	"2014-08-26 08:32:15.0"	"Australia"	"3"
