"pl_POL_newsweek_int" "2017-05-23 07:00:00" "Mieszkańcy miasteczka wiedzieli, kto zabił Iwonę. Dlaczego milczeli?" "Przez niemal 20 lat nikt nie zdecydował się ujawnić prawdy."
"pl_POL_newsweek_int" "2017-05-23 03:05:00" "Manchester. Policja zna już tożsamość zamachowca" "PILNE: Wśród ofiar może być dwoje zaginionych Polaków - podała telewizja ITV."
"pl_POL_newsweek_int" "2017-05-22 20:30:00" "Niezwykła kariera Zbigniewa Wodeckiego" "– Odszedł w momencie największego uznania – oceniła po śmierci artysty Magda Umer."
"pl_POL_newsweek_int" "2017-05-22 19:30:00" "Dorn: Sprawa Igora Stachowiaka to polityczna bomba" "Pytanie „a czy ja wyjdę żywy z komisariatu?” może sobie zadawać każdy, bo każdy styka się z policją – mówił Ludwik Dorn o sprawie Igora Stachowiaka w „Tomasz Lis.”."
"pl_POL_newsweek_int" "2017-05-22 18:00:00" "Wegetarianizm to półśrodek" "Jak zwykle radykalnie się zapędziłem i nie uznając stanów pośrednich, stwierdziłem, że jak się bawić, to się bawić."
"pl_POL_newsweek_int" "2017-05-22 17:26:00" "Opole wycofuje się z Opola. A TVP niezrażona: Festiwal w innym terminie" "Telewizja Polska zapewnia, że impreza mimo to się odbędzie. Kiedy? Tego nie wiadomo."
"pl_POL_newsweek_int" "2017-05-22 17:12:00" "Politico : Dlaczego Polacy, naród katolików, nie chce przyjąć uchodźców ?" "Sprzeciw wobec przyjęcia uchodźców dziwi tym bardziej, że to właśnie z Polski w czasach komunistycznych uciekło tysiące politycznych uchodźców- pisze Politico."
"pl_POL_newsweek_int" "2017-05-22 15:45:00" "Najsztub: typowo męska cecha, której nie mam" "On, kontrowersyjny dziennikarz ze skłonnością do zadawania niewygodnych pytań. Ona, wszechstronna publicystka. Lekarka weterynarii, która z uczuciem pochyla się nad każdą żywą istotą. Łączy ich zdolność do wnikliwej obserwacji oraz wspólna książka – „Najsztub i Sumińska o Polsce, strachu i kobietach”."
"pl_POL_newsweek_int" "2017-05-22 15:32:00" "Gwiazdą nie czuł się nigdy" "Zbigniew Wodecki zmarł dzisiaj w warszawskim szpitalu. Miał 67 lat."
"pl_POL_newsweek_int" "2017-05-22 15:30:00" "Miłosierdzie, solidarność, empatia. Polacy zapomnieli tych słów?" "Politycy zbijają kapitał na sprawie uchodźców. Oto kilka cytatów na ten temat."
"pl_POL_newsweek_int" "2017-05-22 15:26:00" "Nie żyje muzyk Zbigniew Wodecki" "Jeden z najpopularniejszych polskich piosenkarzy, skrzypek, trębacz i kompozytor Zbigniew Wodecki zmarł w poniedziałek w jednym z warszawskich szpitali – poinformowano na oficjalnej stronie internetowej artysty. Wodecki miał 67 lat."
"pl_POL_newsweek_int" "2017-05-22 15:00:00" "Butelki z benzyną i kamienie? Rewolucja dla populistów" "Nie zatrzyma jej żaden polityk, więc liczba zdesperowanych wyborców chwytających się bzdurnych obietnic będzie rosła."
"pl_POL_newsweek_int" "2017-05-22 14:00:00" "Ile zarabia prezydent Słupska?" "Biedroń: To najmniejsza pensja ze wszystkich prezydentów miast w Polsce. Zarabiam mniej niż wójtowie i burmistrzowie ."
"pl_POL_newsweek_int" "2017-05-27 13:07:00" "Most samobójców kończy 80 lat" "Golden Gate Bridge, jeden z najsłynniejszych mostów świata, kończy 80 lat. Wciąż uznawany jest za cud architektury, przyciąga tłumy turystów i samobójców."
"pl_POL_newsweek_int" "2017-05-27 12:10:00" "Brzeziński: Polska ma się świetnie" "Żadne dramatyczne porażki nie przychodzą mi do głowy – mówił o ostatnim ćwierćwieczu w historii Polski prof. Zbigniew Brzeziński."
"pl_POL_newsweek_int" "2017-05-27 11:03:00" "Dla porwanych przez Boko Haram nie ma powrotu" "-Jestem w ciąży z mężem z Boko Haram i urodzę to dziecko. Mężczyźni z naszej wsi przyszli i zapowiedzieli, że jak to będzie chłopiec, to go zabiją."
"pl_POL_newsweek_int" "2017-05-27 10:00:00" "Najlepsza tarta z rabarbarem. Prosty przepis!" "Piękny maj w pełni, a w maju ciasto z rabarbarem to, moim zdaniem, konieczność!"
"pl_POL_newsweek_int" "2017-05-27 09:00:00" "Jest jak medytacja, joga, hipnoza. Cisza jest prosta" "Cisza to dziś luksus - mówi Erling Kagge, norweski podróżnik i filozof."
"pl_POL_newsweek_int" "2017-05-27 08:02:00" "Wojna o przywództwo w KOD. Czy Łoziński pokona Kijowskiego?" "Komitet Obrony Demokracji wybiera dziś przewodniczącego. Dla Mateusza Kijowskiego to być albo nie być. Dla KOD również."
