          	<img src=""https://www.thestar.com/content/dam/thestar/news/world/2017/05/01/trump-says-top-us-senate-democrat-schumer-is-a-bad-leader/donald-trump.jpg.size.xxlarge.original.jpg""/><br/>“He has no leadership ability. And he’s bringing them so far left they’re never going to win another election, believe me,” Trump said of Chuck Schumer during an interview on Monday.
          
          "
"en_CAN_starca_int" "2017-05-01 04:58:10" "U.S. Congress reaches deal to keep government open through September" "
          
          	<img src=""https://www.thestar.com/content/dam/thestar/news/world/2017/04/30/us-congress-reaches-deal-to-keep-government-open-through-september/congress.jpg.size.xxlarge.original.jpg""/><br/>The bipartisan agreement includes $12.5 billion in new military spending and $1.5 billion more for border security, a major priority for Republican leaders in Congress.
          
          "
"en_CAN_starca_int" "2017-05-01 04:01:22" "Trump adviser Sebastian Gorka to leave the White House" "
          
          	<img src=""https://www.thestar.com/content/dam/thestar/news/world/2017/04/30/trump-adviser-sebastian-gorka-to-leave-the-white-house/sebastian-gorka.jpg.size.xxlarge.original.jpg""/><br/>Gorka, a counterterrosim adviser, was unable to get clearance for the National Security Council after he was charged last year with carrying a weapon at Ronald Reagan Washington National Airport. 
          
          "
"en_CAN_starca_int" "2017-05-01 01:27:32" "American soldier killed by roadside bomb in Iraq" "
          
          	<img src=""https://www.thestar.com/content/dam/thestar/news/world/2017/04/30/american-soldier-killed-in-iraq-during-patrol-near-mosul/weston-c-lee.jpg.size.xxlarge.original.jpg""/><br/>Officials say 25-year-old Weston C. Lee, a 1st lieutenant with the 82nd Airborne Division, died Saturday while on patrol near Mosul.
          
          "
"en_CAN_starca_int" "2017-05-01 01:15:09" "Seven suspected gunmen die in shootout with Mexican army" "
          
          	<img src=""https://www.thestar.com/content/dam/thestar/news/world/2017/04/30/seven-suspected-gunmen-die-in-shootout-with-mexican-army/mexican-army.jpg.size.xxlarge.original.jpg""/><br/>An army patrol of 15 soldiers was attacked in a northern state Saturday afternoon, setting off a shootout that killed seven armed men in their 20s.
          
          "
"en_CAN_starca_int" "2017-05-01 00:58:08" "Silicon Valley aims to build a flying car" "
          
          	<img src=""https://www.thestar.com/content/dam/thestar/news/world/2017/04/30/silicon-valley-aims-to-build-a-flying-car/kitty-hawk.jpg.size.xxlarge.original.jpg""/><br/>More than a dozen startups backed by deep-pocketed industry figures such as Larry Page are taking on the dream of the flying car.
          
          "
"en_CAN_starca_int" "2017-05-01 00:28:25" "Shark attacks woman off Southern California beach" "
          
          	<img src=""https://www.thestar.com/content/dam/thestar/news/world/2017/04/30/shark-attacks-woman-off-southern-california-beach/shark-warning.jpg.size.xxlarge.original.jpg""/><br/>Several witnesses pulled the victim to shore after Saturday’s attack.
          
          "
"en_CAN_starca_int" "2017-04-30 23:14:31" "Proposed New York law may force Trump to release state tax returns " "
          
          	<img src=""https://www.thestar.com/content/dam/thestar/news/world/2017/04/30/proposed-new-york-law-may-force-trump-to-release-state-tax-returns/trump-taxes.jpg.size.xxlarge.original.jpg""/><br/>While Trump’s state return wouldn’t include all the details from his federal return, it would offer more information about the president’s potential conflicts of interest or how his finances would be impacted by his own tax cut proposal.
          
          "
"en_CAN_starca_int" "2017-04-30 22:48:18" "Idaho communities look fight acts of hate in wake of locker room assault" "
          
          	<img src=""https://www.thestar.com/content/dam/thestar/news/world/2017/04/30/idaho-communities-look-fight-acts-of-hate-in-wake-of-locker-room-assault/idaho-assault.jpg.size.xxlarge.original.jpg""/><br/>The effort began after John R.K. Howard and two teammates were charged with sodomizing a black teenage boy with a clothes hanger in a high school locker room in the tiny town of Dietrich.
          
          "
"en_CAN_starca_int" "2017-04-30 22:25:07" "U.S.-led coalition strikes killed 45 civilians in Iraq and Syria: Pentagon " "
          
          	<img src=""https://www.thestar.com/content/dam/thestar/news/world/2017/04/30/us-led-coalition-strikes-killed-45-civilians-in-iraq-and-syria-pentagon/civilian-deaths.jpg.size.xxlarge.original.jpg""/><br/>Investigations done in March show that airstrikes targeting Daesh killed 45 civilians, mostly near Mosul, Iraq. 352 civilians have been killed by coalition strikes in Iraq and Syria since 2014.
          
          "
"en_CAN_starca_int" "2017-04-30 21:46:45" "Girlfriend’s on-air killing drives Virginia TV news anchor into politics" "
          
          	<img src=""https://www.thestar.com/content/dam/thestar/news/world/2017/04/30/girlfriends-on-air-killing-drives-virginia-tv-news-anchor-into-politics/chris-hurst.jpg.size.xxlarge.original.jpg""/><br/>Chris Hurst, a former television journalist, is running for office in Virginia less than two years after his girlfriend, reporter Alison Parker, was gunned down while doing an on-air interview.
          
          "
"en_CAN_starca_int" "2017-04-30 21:36:54" "A week from presidential runoff, Macron summons shame of France’s wartime history" "
          
