"fr_FRA_lmonde_int" "Fri Apr 07 18:46:06 CEST 2017" "Stockholm : sur les lieux de l’attaque" "Un camion a renversé, vendredi, des passants au croisement d’une grande artère et de la rue piétonne la plus fréquentée de la capitale suédoise."
"fr_FRA_lmonde_int" "Fri Apr 07 18:34:32 CEST 2017" "Mort de Yu Zhijian, dissident chinois" "Connu pour avoir lancé des œufs sur le portrait de Mao sur la place Tiananmen, à Pékin, en mai 1989, Yu Zhijian est mort à 53 ans"
"fr_FRA_lmonde_int" "Fri Apr 07 18:22:08 CEST 2017" "Frappes contre Damas : « Les intérêts économiques des Etats-Unis en Syrie sont nuls »" "Quelle est la stratégie de Donald Trump en Syrie, après son revirement spectaculaire ? Gilles Paris, correspondant du « Monde » à Washington, vous a répondu."
"fr_FRA_lmonde_int" "Fri Apr 07 18:01:35 CEST 2017" "Le Sénat américain confirme la nomination du juge fédéral Neil Gorsuch à la Cour suprême" "Les sénateurs ont voté en séance plénière, vendredi, pour adouber ce magistrat de 49 ans, conservateur, choisi par le président Donald Trump."
"fr_FRA_lmonde_int" "Fri Apr 07 17:58:15 CEST 2017" "Quelle politique étrangère pour le futur président?" "Les cinq principaux candidats à l’élection présidentielle ou leurs représentants étaient, lundi 3 avril, les invités du « Monde » et du think tank European Council on Foreign Relations (ECFR). Ils ont répondu aux questions des analystes et du public."
"fr_FRA_lmonde_int" "Fri Apr 07 17:25:02 CEST 2017" "La Russie envoie un message brouillé à Israël sur le statut de Jérusalem" "Tout en se disant attaché à la « solution à deux Etats », Mocou affirme considérer « Jérusalem-Ouest » comme « la capitale de l’Etat israélien »."
"fr_FRA_lmonde_int" "Fri Apr 07 17:07:25 CEST 2017" "En direct. Syrie : quelles conséquences à l’intervention des Etats-Unis ?" "Les Etats-Unis sont passés à l’attaque contre le régime de Bachar Al-Assad, jeudi 6 avril, en début de soirée, avec des frappes militaires contre une base de l’armée syrienne située près de Homs. Quelles conséquences ? Les réponses de notre journaliste Alain Frachon."
"fr_FRA_lmonde_int" "Fri Apr 07 16:48:20 CEST 2017" "Bombardement en Syrie : la réaction de François Hollande" "Pour François Hollande et Angela Merkel, les derniers événements en Syrie sont l’occasion de relancer le processus de transition politique dans le pays."
"fr_FRA_lmonde_int" "Fri Apr 07 16:46:13 CEST 2017" "Dans les camps fermés de Viktor Orban, les migrants rêvent encore d’asile" "Les rares demandeurs d’asile autorisés à franchir la frontière entre la Serbie et la Hongrie se retrouvent, une fois dans l’Union européenne, parqués dans des conteneurs surveillés par la police en attendant l’aboutissement des procédures."
"fr_FRA_lmonde_int" "Fri Apr 07 16:13:54 CEST 2017" "Frappes contre le régime de Damas : « Les intérêts économiques des Etats-Unis en Syrie sont nuls »" "Quel est l’objectif du président américain en Syrie, après avoir frappé pour la première fois le régime de Damas ? Gilles Paris, correspondant du « Monde » à Washington, a répondu à vos questions."
"fr_FRA_lmonde_int" "Fri Apr 07 16:10:14 CEST 2017" "Bombardement en Syrie : la réaction de la Russie" "La ministre russe des affaires étrangères, Maria Zakharova, dénonce les attaques américaines en Syrie et affirme que cela endommage davantage les relations avec Washington."
"fr_FRA_lmonde_int" "Fri Apr 07 15:46:40 CEST 2017" "Le taux de chômage à son plus bas niveau depuis dix ans aux Etats-Unis" "Le taux de chômage a reculé à 4,5 % en mars, soit son plus bas niveau depuis mai 2007, avant la crise financière. Mais les créations d’emplois ont été décevantes."
