"en_SGP_twoday_int" "2017-05-01 14:45:03" "Hamas to soften stance on Israel, Muslim Brotherhood in policy document: Arab sources" "<img typeof=""foaf:Image"" src=""http://www.todayonline.com/sites/default/files/styles/thumbnail/public/photos/43_images/2017-05-01T123557Z_1_LYNXMPED4013F_RTROPTP_4_PALESTINIANS-HAMAS-DOCUMENT.JPG?itok=U4OgEYXx"" alt="""" />DOHA - The Palestinian Islamist group Hamas will drop its long-standing call for Israel's destruction as well as its association with the Muslim Brotherhood in a new policy document to be issued on Monday, Gulf Arab sources said.
              
Hamas's move..."
"en_SGP_twoday_int" "2017-05-01 16:05:03" "Israel says Hamas trying to fool the world with new policy paper" "JERUSALEM - Israel said Hamas was trying to delude the world by issuing a new policy document on Monday that purportedly softens the Palestinian Islamist group's policy towards Israel.
              
""Hamas is attempting to fool the world but it will not..."
"en_SGP_twoday_int" "2017-05-01 13:00:03" "Six killed in crane collapse at Samsung shipyard in South Korea" "<img typeof=""foaf:Image"" src=""http://www.todayonline.com/sites/default/files/styles/thumbnail/public/photos/43_images/2017-05-01T131900Z_1_LYNXMPED4014I_RTROPTP_4_SAMSUNG-HEAVY-ACCIDENT.JPG?itok=gSP5obaQ"" alt="""" />SEOUL/OSLO - Six people died and more than 20 were injured when a crane collapsed at a Samsung Heavy Industries shipyard in South Korea on Monday, Yonhap News Agency said.
              
The incident took place during the construction of an oil platform for..."
"en_SGP_twoday_int" "2017-05-01 15:35:03" "Somali militants kill two men accused of rape, al Shabaab says" "MOGADISHU - Somali Islamist militants said they publicly stoned one man to death and shot dead another on Monday after both were accused of raping a girl in central Somalia.
              
A senior militant spokesman said the group had picked up both men in..."
"en_SGP_twoday_int" "2017-05-01 10:45:03" "U.N. rights chief questions due process in Turkey purges" "<img typeof=""foaf:Image"" src=""http://www.todayonline.com/sites/default/files/styles/thumbnail/public/photos/43_images/2017-05-01T084019Z_1_LYNXMPED400W4_RTROPTP_3_UN-RIGHTS.JPG?itok=pqL7avJW"" alt="""" />GENEVA - The U.N. High Commissioner for Human Rights voiced deep concern on Monday at mass arrests and sackings of public employees in Turkey and the renewed state of emergency there, saying a ""climate of fear"" now reigned.
              
Zeid Ra'ad..."
"en_SGP_twoday_int" "2017-05-01 14:35:03" "UK royal family releases new photo of Princess Charlotte ahead of 2nd birthday" "<img typeof=""foaf:Image"" src=""http://www.todayonline.com/sites/default/files/styles/thumbnail/public/photos/43_images/29511068.JPG?itok=1iPQIh6_"" alt="""" />LONDON - Prince William and his wife Kate have released a photo of Princess Charlotte ahead of her 2nd birthday.
The photo taken by the Duchess of Cambridge was distributed Monday (May 1), one day before Charlotte turns two.
It shows Charlotte on the grounds..."
"en_SGP_twoday_int" "2017-05-01 13:55:03" "Scottish man killed taking selfie on German highway" "<img typeof=""foaf:Image"" src=""http://www.todayonline.com/sites/default/files/styles/thumbnail/public/photos/43_images/29510763.JPG?itok=TEA0I_KS"" alt="""" />BERLIN - German police say a Scottish man was killed east of Hamburg while trying to take a selfie photo with two friends in the middle of the autobahn.
Police told the dpa news agency Monday (May 1) that the 22-year-old was hit by a car on the A24 highway by..."
"en_SGP_twoday_int" "2017-05-01 14:00:04" "U.N. rights boss says Egypt crackdown 'facilitates radicalization'" "CAIRO - U.N. High Commissioner for Human Rights Zeid Ra'ad al-Hussein said on Monday that heavy-handed security measures by Egypt were fostering the very radicalization it was looking to curb.
              
Egypt last month was shaken by one of the bloodiest..."
