"en_ZWE_chroni_int"	"2017-05-18 00:05:26"	"Stiff debut album in June, says Diliza"	"Kiyapili Sibanda, Showbiz Reporter SOUTH Africa-based kwaito group Stiff lead singer Diliza says their much anticipated debut album is well on its way and people should expect it at the end of June. The Bulawayo-born singer who is in the city said they were now mastering the album with a single off the album set..."	"TLS"
"en_ZWE_chroni_int"	"2017-05-18 00:05:23"	"Points not guaranteed"	"Sikhumbuzo Moyo, Senior Sports Reporter DYNAMOS are not guaranteed maximum points from their aborted blockbuster encounter against Highlanders when the disciplinary committee deliberates on the case next week. The match was called off after an hour’s standoff following crowd trouble after fans rejected the Harare giants’ equaliser in the 40th minute scored by Cameroonian striker..."	"CMR"
"en_ZWE_chroni_int"	"2017-05-18 00:05:23"	"Points not guaranteed"	"Sikhumbuzo Moyo, Senior Sports Reporter DYNAMOS are not guaranteed maximum points from their aborted blockbuster encounter against Highlanders when the disciplinary committee deliberates on the case next week. The match was called off after an hour’s standoff following crowd trouble after fans rejected the Harare giants’ equaliser in the 40th minute scored by Cameroonian striker..."	"ZWE"
"en_ZWE_chroni_int"	"2017-05-18 00:05:15"	"EDITORIAL COMMENT: Launch of projects shows Govt’s capacity to deliver"	"Today Zimbabwe celebrates two milestones — the launch of the $1 billion Beitbridge-Harare-Chirundu dualisation project and the commissioning of the $260 million Tokwe-Mukosi Dam in Masvingo. The President, Cde Mugabe, who had a very busy schedule this week, is expected to officiate at the two milestone events. The launch of the dualisation project will be..."	"ZWE"
"en_ZWE_chroni_int"	"2017-05-18 00:04:58"	"Broadway Spar pours $100k into new branch, recruits 60 workers"	"Oliver Kazunga, Senior Business Reporter RETAIL chain Broadway Spar yesterday opened a new branch in Bulawayo after investing in excess of $100 000 into the project creating about 60 jobs. The supermarket, which is called Broadway Main Spar, is situated along Fife Street between 5th and 6th Avenues in the city centre. The retail firm has..."	"ESP"
"en_ZWE_chroni_int"	"2017-05-18 00:04:56"	"Zimbabwe seals platinum refinery deal"	"  Harare Bureau THE Government yesterday signed an agreement with Australian company, Kelltech, for construction of a $300 million platinum refinery just about two months after Cabinet approved the project. Kelltech will form a joint venture company with State-owned Zimbabwe Mining Development Corporation, which signed the agreement on behalf of Government, and local partner Golden..."	"AUS"
"en_ZWE_chroni_int"	"2017-05-18 00:04:56"	"Zimbabwe seals platinum refinery deal"	"  Harare Bureau THE Government yesterday signed an agreement with Australian company, Kelltech, for construction of a $300 million platinum refinery just about two months after Cabinet approved the project. Kelltech will form a joint venture company with State-owned Zimbabwe Mining Development Corporation, which signed the agreement on behalf of Government, and local partner Golden..."	"ZWE"
"en_ZWE_chroni_int"	"2017-05-18 00:04:55"	"Beauty of Victoria Falls impresses Lesotho’s King Letsie III"	"Leonard Ncube, Victoria Falls Reporter KING Letsie III of Lesotho who is on a four- day State visit, yesterday visited Victoria Falls where he pledged his country’s desire to partner Zimbabwe in implementing programmes to boost tourism. The King who was accompanied by Vice President Phelekezela Mphoko and Lesotho Minister of Health Dr Molotsi Monyamane..."	"LSO"
"en_ZWE_chroni_int"	"2017-05-18 00:04:55"	"Beauty of Victoria Falls impresses Lesotho’s King Letsie III"	"Leonard Ncube, Victoria Falls Reporter KING Letsie III of Lesotho who is on a four- day State visit, yesterday visited Victoria Falls where he pledged his country’s desire to partner Zimbabwe in implementing programmes to boost tourism. The King who was accompanied by Vice President Phelekezela Mphoko and Lesotho Minister of Health Dr Molotsi Monyamane..."	"SYC"
"en_ZWE_chroni_int"	"2017-05-18 00:04:55"	"Beauty of Victoria Falls impresses Lesotho’s King Letsie III"	"Leonard Ncube, Victoria Falls Reporter KING Letsie III of Lesotho who is on a four- day State visit, yesterday visited Victoria Falls where he pledged his country’s desire to partner Zimbabwe in implementing programmes to boost tourism. The King who was accompanied by Vice President Phelekezela Mphoko and Lesotho Minister of Health Dr Molotsi Monyamane..."	"ZWE"
"en_ZWE_chroni_int"	"2017-05-20 02:05:59"	"MURDER IN PRISON: Inmates ‘kill’ cellmate for refusing to join jailbreak"	"Patrick Chitumba, Midlands Bureau Chief THREE dangerous criminals — one of them on death row — allegedly killed a fellow cellmate in cold blood at Wha Wha Medium Prison in Gweru after he refused to join their plot to break out of prison. Two of the convicts — Wellington Gadzira (46) and Moses Pedzisai Mahuvava..."	"NZL"
"en_ZWE_chroni_int"	"2017-05-20 02:05:37"	"Govt to ensure quality of Beitbridge Harare Highway meets standards"	"Elita Chikwati, Harare Bureau THE Government will employ a raft of measures, including using local and international supervisors and inspectors, to ensure the $984 million dualisation of the Beitbridge–Harare Highway launched by President Mugabe on Thursday is of high quality and meets regional and international standards. Transport and Infrastructural Development Minister Dr Joram Gumbo said..."	"ZWE"
"en_ZWE_chroni_int"	"2017-05-20 02:05:37"	"EDITORIAL COMMENT: Launch of mega projects a milestone achievement for Zim"	"WE join the nation in celebrating the commissioning of $1,3 billion worth of mega-projects by President Mugabe on Thursday which have a potential to transform the domestic and regional economy. The $250 million Tokwe-Mukosi Dam in Chivi and the $1 billion dualisation of the Beitbridge-Harare Highway — the economic corridor into southern Africa — are..."	"ZWE"
"en_ZWE_chroni_int"	"2017-05-20 02:05:18"	"‘DeMbare goal fake’"	"Sikhumbuzo Moyo, Senior Sports Reporter FLAMBOYANT Harare businessman and socialite Wicknell Chivayo has described Dynamos’ 40th minute equalising “goal” against Highlanders in the Battle of Zimbabwe last Sunday as “fake” and also took a swipe at assistant referee Thomas Kusosa who he said was “drunk” on the day of the match. The businessman &"	"ZWE"
"en_ZWE_chroni_int"	"2017-05-20 02:04:57"	"16 illegal Zim miners die in SA mine explosion"	"Nqobile Tshili, Chronicle Correspondent SIXTEEN of the 31 people who died after a mine shaft collapsed in South Africa have been identified as Zimbabweans. Yesterday, The Chronicle reported that Zimbabweans were feared dead following a mine explosion that killed 29 people while 11 others were rescued. The explosion occurred after suspected illegal miners blew up..."	"ZAF"
"en_ZWE_chroni_int"	"2017-05-20 02:04:57"	"16 illegal Zim miners die in SA mine explosion"	"Nqobile Tshili, Chronicle Correspondent SIXTEEN of the 31 people who died after a mine shaft collapsed in South Africa have been identified as Zimbabweans. Yesterday, The Chronicle reported that Zimbabweans were feared dead following a mine explosion that killed 29 people while 11 others were rescued. The explosion occurred after suspected illegal miners blew up..."	"ZWE"
"en_ZWE_chroni_int"	"2017-05-20 02:04:04"	"Nakamba makes his mark at Vitesse"	"Ricky Zililo, Senior Sports Reporter WARRIORS midfielder Marvelous Nakamba’s performance at Dutch topflight side Vitesse has won him admiration from the club’s fans who voted him the second best player of the season. Nakamba, who has established himself as a vital cog at the Dutch outfit, won his first silverware in Europe when Vitesse Arnhem..."	"NLD"
"en_ZWE_chroni_int"	"2017-05-22 00:05:59"	"ZMDC, Sakunda seal $63m Lupane gas exploration deal"	"Business Editor The Government and Sakunda Energy have signed a $63 million agreement to explore for gas in the Lupane area in Matabeleland North province, Mines Minister Walter Chidhakwa has said. Through the Zimbabwe Mining Development Corporation (ZMDC), a state-owned company, Government is set to own 40 percent of the venture to explore gas in..."	"ZWE"
"en_ZWE_chroni_int"	"2017-05-22 00:05:44"	"DeMbare still winless at home. . . Mutasa in tricky situation as supporters lose patience"	"Eddie Chikamhi, Harare Bureau Dynamos  1-1  Shabanie Mine DYNAMOS coach Lloyd Mutasa knows he could be skating on thin ice but will not press the panic button after the Harare giants faltered at home once again against Shabanie Mine at the National Sports Stadium yesterday. The Glamour Boys missed the opportunity of winning their first..."	"ZWE"
"en_ZWE_chroni_int"	"2017-05-22 00:05:39"	"Majongwe predicts President’s landslide victory in 2018 polls"	"Zvamaida Murwira, Harare Bureau PRESIDENT Mugabe will win the 2018 general elections with an even wider margin than before because he has managed to identify himself with the people while the opposition has been concentrating on bickering among themselves, Progressive Teachers Union secretary general Mr Raymond Majongwe has predicted. Mr Majongwe, a well-known President Mugabe..."	"ZWE"
"en_ZWE_chroni_int"	"2017-05-23 00:05:27"	"SI 64 to stay, says Minister"	"Enacy Mapakame, Harare Bureau Industry and Commerce Minister Dr Mike Bimha has said Statutory Instrument 64 of 2016 that controls imports which local industry has capacity to produce, will remain in place as long as there is a need to protect vulnerable firms. SI 64 was promulgated last year as local industry buckled under competition..."	"ZWE"
"en_ZWE_chroni_int"	"2017-05-23 00:05:09"	"EDITORIAL COMMENT: Invest more in natural gas exploration and development"	"Natural gas is a source of cleaner and more cost effective energy that is driving the economies of Russia, Qatar, America, Iran, Saudi Arabia, China, Norway and The Netherlands among others. It is a multi-trillion dollar global industry that is, however, still developing in much of Southern Africa. Natural gas occurs mainly as coal bed..."	"CHN"
"en_ZWE_chroni_int"	"2017-05-23 00:05:09"	"EDITORIAL COMMENT: Invest more in natural gas exploration and development"	"Natural gas is a source of cleaner and more cost effective energy that is driving the economies of Russia, Qatar, America, Iran, Saudi Arabia, China, Norway and The Netherlands among others. It is a multi-trillion dollar global industry that is, however, still developing in much of Southern Africa. Natural gas occurs mainly as coal bed..."	"IRN"
"en_ZWE_chroni_int"	"2017-05-23 00:05:09"	"EDITORIAL COMMENT: Invest more in natural gas exploration and development"	"Natural gas is a source of cleaner and more cost effective energy that is driving the economies of Russia, Qatar, America, Iran, Saudi Arabia, China, Norway and The Netherlands among others. It is a multi-trillion dollar global industry that is, however, still developing in much of Southern Africa. Natural gas occurs mainly as coal bed..."	"NLD"
"en_ZWE_chroni_int"	"2017-05-23 00:05:09"	"EDITORIAL COMMENT: Invest more in natural gas exploration and development"	"Natural gas is a source of cleaner and more cost effective energy that is driving the economies of Russia, Qatar, America, Iran, Saudi Arabia, China, Norway and The Netherlands among others. It is a multi-trillion dollar global industry that is, however, still developing in much of Southern Africa. Natural gas occurs mainly as coal bed..."	"NOR"
"en_ZWE_chroni_int"	"2017-05-23 00:05:09"	"EDITORIAL COMMENT: Invest more in natural gas exploration and development"	"Natural gas is a source of cleaner and more cost effective energy that is driving the economies of Russia, Qatar, America, Iran, Saudi Arabia, China, Norway and The Netherlands among others. It is a multi-trillion dollar global industry that is, however, still developing in much of Southern Africa. Natural gas occurs mainly as coal bed..."	"QAT"
"en_ZWE_chroni_int"	"2017-05-23 00:05:09"	"EDITORIAL COMMENT: Invest more in natural gas exploration and development"	"Natural gas is a source of cleaner and more cost effective energy that is driving the economies of Russia, Qatar, America, Iran, Saudi Arabia, China, Norway and The Netherlands among others. It is a multi-trillion dollar global industry that is, however, still developing in much of Southern Africa. Natural gas occurs mainly as coal bed..."	"RUS"
"en_ZWE_chroni_int"	"2017-05-23 00:05:09"	"EDITORIAL COMMENT: Invest more in natural gas exploration and development"	"Natural gas is a source of cleaner and more cost effective energy that is driving the economies of Russia, Qatar, America, Iran, Saudi Arabia, China, Norway and The Netherlands among others. It is a multi-trillion dollar global industry that is, however, still developing in much of Southern Africa. Natural gas occurs mainly as coal bed..."	"SAU"
"en_ZWE_chroni_int"	"2017-05-23 00:05:09"	"EDITORIAL COMMENT: Invest more in natural gas exploration and development"	"Natural gas is a source of cleaner and more cost effective energy that is driving the economies of Russia, Qatar, America, Iran, Saudi Arabia, China, Norway and The Netherlands among others. It is a multi-trillion dollar global industry that is, however, still developing in much of Southern Africa. Natural gas occurs mainly as coal bed..."	"STP"
"en_ZWE_chroni_int"	"2017-05-23 00:04:57"	"Massive load shedding looms as Zesa fails to settle Eskom debt"	"Felex Share, Harare Bureau Zimbabwe might experience massive load shedding starting next week if Zesa Holdings fails to settle an outstanding power import bill of $43 million owed to Eskom of South Africa and Hydro Cahora Bassa (HCB) of Mozambique. Eskom supplies Zimbabwe with 300 megawatts, while HCB chips in with 50 megawatts. The South..."	"MOZ"
"en_ZWE_chroni_int"	"2017-05-23 00:04:57"	"Massive load shedding looms as Zesa fails to settle Eskom debt"	"Felex Share, Harare Bureau Zimbabwe might experience massive load shedding starting next week if Zesa Holdings fails to settle an outstanding power import bill of $43 million owed to Eskom of South Africa and Hydro Cahora Bassa (HCB) of Mozambique. Eskom supplies Zimbabwe with 300 megawatts, while HCB chips in with 50 megawatts. The South..."	"ZAF"
"en_ZWE_chroni_int"	"2017-05-23 00:04:57"	"Massive load shedding looms as Zesa fails to settle Eskom debt"	"Felex Share, Harare Bureau Zimbabwe might experience massive load shedding starting next week if Zesa Holdings fails to settle an outstanding power import bill of $43 million owed to Eskom of South Africa and Hydro Cahora Bassa (HCB) of Mozambique. Eskom supplies Zimbabwe with 300 megawatts, while HCB chips in with 50 megawatts. The South..."	"ZWE"
"en_ZWE_chroni_int"	"2017-05-27 02:05:42"	"Govt acts to avert load shedding"	"Felex Share, Harare Bureau GOVERNMENT says it will pay Eskom of South Africa a substantial amount of money next week to ward off the imminent threat of load-shedding after the firm threatened to cut off supplies to Zimbabwe by Thursday over a $43 million debt. Energy and Power Development Minister Dr Samuel Undenge yesterday said..."	"ZAF"
"en_ZWE_chroni_int"	"2017-05-27 02:05:42"	"Govt acts to avert load shedding"	"Felex Share, Harare Bureau GOVERNMENT says it will pay Eskom of South Africa a substantial amount of money next week to ward off the imminent threat of load-shedding after the firm threatened to cut off supplies to Zimbabwe by Thursday over a $43 million debt. Energy and Power Development Minister Dr Samuel Undenge yesterday said..."	"ZWE"
"en_ZWE_chroni_int"	"2017-05-27 02:05:29"	"Jah Prayzah SAMA  appearance uncertain"	"Bruce Ndlovu WHILE many Zimbabweans will be rooting for him to claim his first major accolade south of the Limpopo, contemporary music star Jah Prayzah is not certain that he will attend tonight’s South African Music Awards (SAMA) ceremony. Prayzah, alongside the elder statesman on the Zimbabwean music scene, Oliver ‘Tuku’ Mtukudzi are nominated in..."	"ZAF"
"en_ZWE_chroni_int"	"2017-05-27 02:05:29"	"Jah Prayzah SAMA  appearance uncertain"	"Bruce Ndlovu WHILE many Zimbabweans will be rooting for him to claim his first major accolade south of the Limpopo, contemporary music star Jah Prayzah is not certain that he will attend tonight’s South African Music Awards (SAMA) ceremony. Prayzah, alongside the elder statesman on the Zimbabwean music scene, Oliver ‘Tuku’ Mtukudzi are nominated in..."	"ZWE"
"en_ZWE_chroni_int"	"2017-05-27 02:05:12"	"SUPER SUNDAY: PSL  decides to stage all the nine matches one day"	"Sikhumbuzo Moyo, Senior Sports Reporter BULAWAYO football fans will be treated to a second double header when Bantu Rovers and Chicken Inn entertain visiting Harare City and Shabanie Mine at Luveve Stadium on a weekend in which the Premier Soccer League has decided to stage all the nine matches tomorrow. “It’s because most teams played..."	"ZWE"
"en_ZWE_chroni_int"	"2017-05-27 02:05:10"	"Chiyangwa loses legal battle: Fails to save auctioned property over unpaid water bill"	"Mashudu Netsianda, Senior Court Reporter BUSINESS Tycoon Dr Philip Chiyangwa has lost the legal battle against the auctioning of his company’s industrial machinery attached over a debt of nearly $300 000 in unpaid water bills to the Bulawayo City Council. Dr Chiyangwa’s company, Native Investments Africa (Pvt) through lawyers Sengweni Legal Practice, filed an urgent..."	"USA"
"en_ZWE_chroni_int"	"2017-05-27 02:04:47"	"Malawi envoy meets Mphoko"	"Harare bureau Malawian Ambassador to Zimbabwe Ms Annie Kumwenda yesterday paid a courtesy call on Vice President Phelekezela Mphoko at his Munhumutapa offices to explore ways of enhancing bilateral relations between Harare and Lilongwe. Speaking to journalists after a closed door meeting, Ms Kumwenda said the two countries enjoyed cordial relations dating back to the..."	"MWI"
"en_ZWE_chroni_int"	"2017-05-27 02:04:47"	"Malawi envoy meets Mphoko"	"Harare bureau Malawian Ambassador to Zimbabwe Ms Annie Kumwenda yesterday paid a courtesy call on Vice President Phelekezela Mphoko at his Munhumutapa offices to explore ways of enhancing bilateral relations between Harare and Lilongwe. Speaking to journalists after a closed door meeting, Ms Kumwenda said the two countries enjoyed cordial relations dating back to the..."	"ZWE"
"en_ZWE_chroni_int"	"2017-05-27 02:04:25"	"Tough road ahead for Green Machine: Zvirekwi"	"Eddie Chikamhi, Harare Bureau CAPS United skipper Hardlife Zvirekwi has warned his troops against being carried away by their victory in the Caf Champions League over Algerian giants USM Alger this week. The Green Machine refused to be weighed down by the underdog tag to beat the 2015 Champions League finalists 2-1 courtesy of a..."	"DZA"
"en_ZWE_chroni_int"	"2017-05-27 02:04:25"	"Tough road ahead for Green Machine: Zvirekwi"	"Eddie Chikamhi, Harare Bureau CAPS United skipper Hardlife Zvirekwi has warned his troops against being carried away by their victory in the Caf Champions League over Algerian giants USM Alger this week. The Green Machine refused to be weighed down by the underdog tag to beat the 2015 Champions League finalists 2-1 courtesy of a..."	"USA"
"en_ZWE_chroni_int"	"2017-05-27 02:04:25"	"Tough road ahead for Green Machine: Zvirekwi"	"Eddie Chikamhi, Harare Bureau CAPS United skipper Hardlife Zvirekwi has warned his troops against being carried away by their victory in the Caf Champions League over Algerian giants USM Alger this week. The Green Machine refused to be weighed down by the underdog tag to beat the 2015 Champions League finalists 2-1 courtesy of a..."	"ZWE"
"en_ZWE_chroni_int"	"2017-05-27 02:04:16"	"Mkandawire bounces back"	"Sikhumbuzo Moyo, Senior Sports Reporter FORMER AmaZulu and Warriors steely defender David Mkandawire says he is looking for a local club to coach following his successful rehabilitation that saw him acquire a Safa D coaching licence. The former hard tackler, who had stints with Maritzburg in South Africa and some clubs in India hit hard..."	"IND"
"en_ZWE_chroni_int"	"2017-05-27 02:04:16"	"Mkandawire bounces back"	"Sikhumbuzo Moyo, Senior Sports Reporter FORMER AmaZulu and Warriors steely defender David Mkandawire says he is looking for a local club to coach following his successful rehabilitation that saw him acquire a Safa D coaching licence. The former hard tackler, who had stints with Maritzburg in South Africa and some clubs in India hit hard..."	"ZAF"
"en_ZWE_chroni_int"	"2017-05-27 02:03:56"	"104 take part in sports management camp"	"Ricky Zililo, Senior Sports Reporter THE inaugural Higher and Tertiary Education Autumn Sports Management Camp organised by the Sports Leaders’ Institute of Zimbabwe (Sliz) kicked off  in Masvingo yesterday with 104 participants registering for the event. The three-day camp ends tomorrow. African Sports management Association’s (ASMA) committee member who is also a top Kenyan athletics..."	"KEN"
"en_ZWE_chroni_int"	"2017-05-27 02:03:56"	"104 take part in sports management camp"	"Ricky Zililo, Senior Sports Reporter THE inaugural Higher and Tertiary Education Autumn Sports Management Camp organised by the Sports Leaders’ Institute of Zimbabwe (Sliz) kicked off  in Masvingo yesterday with 104 participants registering for the event. The three-day camp ends tomorrow. African Sports management Association’s (ASMA) committee member who is also a top Kenyan athletics..."	"ZWE"
"en_ZWE_chroni_int"	"2017-05-29 11:13:57"	"Breaking: Naison Khutshwekhaya Ndlovu dies"	"Auxilia Katongomara, Chronicle Reporter Former Deputy Senate President and Zanu PF Central Committee member, Cde Naison Khutshwekhaya Ndlovu has died. He was 86. Zanu Pf Politburo member, Cde Joshua Malinga confirmed Cde Ndlovu’s death without providing finer details. Cde Ndlovu had been battling prostate cancer for a long time. Mourners are gathered at his Luveve..."	"MLI"
"en_ZWE_chroni_int"	"2017-05-29 01:16:32"	"Tears, stampede at Mandava"	"Sikhumbuzo Moyo in Zvishavane OVERZEALOUS policemen recklessly fired tear smoke at the fans deep into the referee’s optional time causing the abandonment of the FC Platinum and Highlanders match at Mandava Stadium yesterday with the two teams deadlocked one-all. All hell broke loose after the home side equalised from a penalty converted by goalkeeper Petros..."	"USA"
"en_ZWE_chroni_int"	"2017-05-29 01:08:20"	"Wenger’s Arsenal future to be decided this week"	"ARSENAL boss Arsene Wenger said his future would become “very clear” by Thursday, after guiding the Gunners to another FA Cup success. The Frenchman became the first manager to win the FA Cup seven times as his side beat league champions Chelsea 2-1. The 67-year-old’s contract expires this summer, and there has been much speculation..."	"FRA"
"en_ZWE_chroni_int"	"2017-05-29 01:03:26"	"Boost for small-scale miners . . . As firms jostle for $50m mining package"	"Oliver Kazunga Senior Business Reporter SIX companies have submitted their applications for loans under the $50 million funding scheme for the manufacturing of equipment for small scale miners. The Zimbabwe Miners’ Federation (ZMF), an umbrella body for small scale miners, has confirmed receiving proposals from mining equipment suppliers that are keen to participate in the project...."	"ZWE"
"en_ZWE_chroni_int"	"2017-05-29 01:00:47"	"NetOne extends recruitment to provinces"	"Kiyapili Sibanda Business Reporter STATE-owned mobile telecom-munications operator NetOne would be extending its recruitment exercise to other provinces after adding 400 people in Harare recently, an official said. Company public relations manager Mr John Nyashanu said the telecoms firm was still committed to its pledge to create 20 000 jobs countrywide as part of its business..."	"ZWE"
"en_ZWE_chroni_int"	"2017-05-30 19:02:34"	"Man seeks $25 000 to undergo kidney transplant"	"Andile Tshuma, Chronicle Reporter A 49-YEAR-OLD Bulawayo man is seeking $25 000 to undergo a kidney transplant in India. Mr Dumisani Mabhena of Southwold suburb was diagnosed with kidney failure in September last year after his renal system collapsed. Mr Mabhena undergoes three dialysis sessions per day but can no longer afford the medical bills...."	"IND"
"en_ZWE_chroni_int"	"2017-05-30 00:08:49"	"President, youths meeting date changed"	"Felex Share, Harare Bureau ZANU-PF First Secretary and President Cde Mugabe’s meeting with youths in Mashonaland East has been moved from Saturday to Friday because the President will be having some engagements elsewhere. Zanu-PF Youth League secretary and Politburo member Cde Kudzanayi Chipanga yesterday confirmed the development. “We would like to advise all the stakeholders that..."	"ZWE"
"en_ZWE_chroni_int"	"2017-05-30 00:05:35"	"VP Mphoko arrives in  Russia for economic forum"	"From Pamela Shumba in St Petersburg, RUSSIA VICE President Phelekezela Mphoko arrived here yesterday for the 21st St Petersburg International Economic Forum where Zimbabwe is expected to strengthen economic and investment ties with Russia. VP Mphoko was accompanied by his wife Laurinda and the Minister of State in the Office of the Vice President Tabetha..."	"RUS"
"en_ZWE_chroni_int"	"2017-05-30 00:05:35"	"VP Mphoko arrives in  Russia for economic forum"	"From Pamela Shumba in St Petersburg, RUSSIA VICE President Phelekezela Mphoko arrived here yesterday for the 21st St Petersburg International Economic Forum where Zimbabwe is expected to strengthen economic and investment ties with Russia. VP Mphoko was accompanied by his wife Laurinda and the Minister of State in the Office of the Vice President Tabetha..."	"USA"
"en_ZWE_chroni_int"	"2017-05-30 00:05:35"	"VP Mphoko arrives in  Russia for economic forum"	"From Pamela Shumba in St Petersburg, RUSSIA VICE President Phelekezela Mphoko arrived here yesterday for the 21st St Petersburg International Economic Forum where Zimbabwe is expected to strengthen economic and investment ties with Russia. VP Mphoko was accompanied by his wife Laurinda and the Minister of State in the Office of the Vice President Tabetha..."	"ZWE"
"en_ZWE_chroni_int"	"2017-05-30 00:05:31"	"‘Foreign  payments improve’"	"Business Reporter THE Confederation of Zimbabwe Industries (CZI) says the processing of outgoing payments for the procurement of productive imports and raw materials has “slightly” stabilised on the back of tobacco sales’ receipts. In February, the Reserve Bank of Zimbabwe announced that it had arranged a nostro stabilisation facility amounting to $70 million that has..."	"ZWE"
"en_ZWE_chroni_int"	"2017-06-02 02:05:48"	"Lack of support causes dearth of Byo theatre"	"Bongani Ndlovu, Showbiz Correspondent THEATRE in Bulawayo has been on the decline this year judging by the number of productions that have been showcased compared to last year. At the beginning of last year, it was promising as there were several plays showcased at the Bulawayo Theatre and National Gallery of Zimbabwe in Bulawayo. Come..."	"ZWE"
"en_ZWE_chroni_int"	"2017-06-02 02:05:27"	"Tripoli pleased with Caps courtesy"	"Grace Chingoma, Harare Bureau LIBYAN giants Al Ahli Tripoli say they have enjoyed the hospitality extended to them by Caps United but it’s now time for a battle royale and they are confident they will spring a big surprise in this Caf Champions League Group B showdown at the National Sports Stadium this afternoon. The..."	"LBY"
"en_ZWE_chroni_int"	"2017-06-02 02:05:27"	"Tripoli pleased with Caps courtesy"	"Grace Chingoma, Harare Bureau LIBYAN giants Al Ahli Tripoli say they have enjoyed the hospitality extended to them by Caps United but it’s now time for a battle royale and they are confident they will spring a big surprise in this Caf Champions League Group B showdown at the National Sports Stadium this afternoon. The..."	"ZWE"
"en_ZWE_chroni_int"	"2017-06-02 02:04:04"	"RBZ introduces electronic export payment"	"Senior Business Reporter THE Reserve Bank of Zimbabwe has introduced a Computerised Export Payments Exchange Control System (CEPECS) to enhance the ease of doing exports and improve economic earnings. CEPECS is a web-based and real time exchange control system that links the Reserve Bank of Zimbabwe (RBZ) to commercial banks, the Zimbabwe Revenue Authority, exporters..."	"ZWE"
"en_ZWE_chroni_int"	"2017-06-02 02:03:54"	"President sets Youth League rallies in motion"	"Felex Share, Harare Bureau ZANU-PF Youth League secretary Cde Kudzanayi Chipanga has warned other party members that the youths’ meeting with President Mugabe in Mashonaland East province today is not a platform to settle personal scores. President Mugabe sets in motion his provincial interactive meetings with the youths this morning in the province, where he..."	"ZWE"
"en_ZWE_chroni_int"	"2017-06-05 00:05:41"	"BOSSO BRUSH ASIDE TRIANGLE"	"Sikhumbuzo Moyo, Senior Sports Reporter Highlanders 2-0 Triangle United VISITING Triangle United coach Taurayi Mangwiro attributed his side’s defeat yesterday to heavy police presence at Barbourfields Stadium, saying this intimidated his players. The former Zifa technical director questioned whether his side was at Barbourfields for a Castle Lager Premiership encounter or for war. Highlanders hired..."	"USA"
"en_ZWE_chroni_int"	"2017-06-05 00:05:36"	"Panic, horror at London Bridge"	"Witnesses described scenes of panic and chaos in the heart of London on Saturday night following a series of vehicle and knife attacks that left at least seven people dead and dozens more wounded. The attack began when a white van veered off a road in the UK capital and barrelled into pedestrians on London..."	"GBR"
"en_ZWE_chroni_int"	"2017-06-05 00:05:32"	"Bulawayo Arts Awards nominees list out"	"Bongani Ndlovu, Showbiz Correspondent THE nominees for the inaugural Bulawayo Arts Awards were announced on Saturday at a colourful event at Glen Lodge in the city. The awards will take place on June 30 at the Large City Hall in Bulawayo. Here’s the full list of nominees: Outstanding Visual Artist Israel Israel, Bhekitshe Ntshali, Enock..."	"ISR"
"en_ZWE_chroni_int"	"2017-06-05 00:05:30"	"MTM fails grand challenge"	"Melissa Mpofu in Harare The OK Grand Challenge held at the Borrowdale Racecourse in Harare on Saturday was full of mixed emotions. It brought joy for some while for others it brought sadness after they failed to win the numerous prizes that were on offer. Several cars and other prizes were up for grabs at..."	"ZWE"
"en_ZWE_chroni_int"	"2017-06-05 00:05:29"	"ATM card cloning: Bank card criminals invade Byo"	"Nqobile Tshili, Chronicle Correspondent CRIMINALS who replicate Automated Teller Machine (ATM) cards and go on to clean out people’s accounts have hit Bulawayo, police have warned. The crime, also known as card cloning or card skimming, is relatively new in the country. Acting Bulawayo police spokesperson Assistant Inspector Abednico Ncube said three cases of card..."	"JPN"
"en_ZWE_chroni_int"	"2017-06-05 00:05:05"	"President in US for UN Conference"	"From Caesar Zvayi at the UNITED NATIONS, New York PRESIDENT Mugabe arrived here yesterday to attend the High-Level United Nations Conference on the Implementation of Sustainable Development Goal 14, commonly known as the Oceans Conference. The SDGs are a set of development targets adopted by the UN to succeed the Millennium Development Goals that lapsed..."	"USA"
"en_ZWE_chroni_int"	"2017-06-05 00:04:44"	"Army officials urged to be disciplined, loyal"	"Auxilia Katongomara/Amanda Chikari, Chronicle Reporters A COMBINED 578 army officers graduated at the Zimbabwe School of Infantry in Mbalabala and at Five Infantry Brigade Headquarters at Battlefields last week. At Mbalabala in Matabeleland South, where 463 officers graduated on Thursday, a senior army official called on army personnel to exercise the highest form of discipline..."	"ZWE"
"en_ZWE_chroni_int"	"2017-06-05 00:04:38"	"Terror in UK: What did the PM know?"	"THE unsayable in Britain’s general election campaign is this. The causes of the Manchester atrocity, in which 22 mostly young people were murdered by a jihadist, are being suppressed to protect the secrets of British foreign policy. Critical questions &"	"GBR"
