"fr_CAN_jmontr_int"	"2017-05-06 06:29:11"	"Relations internationales : Trump en Israël en même temps que Couillard"	"Imprévu de taille : la mission en Israël du premier ministre du Québec, Philippe Couillard – une première historique prévue dans deux semaines – se déroulera en même temps que la visite du président américain Donald Trump.

"	"USA"
"fr_CAN_jmontr_int"	"2017-05-06 06:26:42"	"L’armée débarque aujourd’hui "	"Craignant que la situation ne devienne hors de contrôle, Québec appelle l’armée canadienne en renfort pour venir en aide aux sinistrés touchés par les inondations historiques qui frappent la province."	"CAN"
"fr_CAN_jmontr_int"	"2017-05-06 02:58:08"	"Riverains en détresse: «Que le bon Dieu arrête cette pluie-là!»"	"La détresse commence à se faire sentir chez les riverains de Rigaud, alors que les inondations s’éternisent et risquent malheureusement d’augmenter dans les prochains jours."	"LVA"
"fr_CAN_jmontr_int"	"2017-05-06 04:11:22"	"Québec autorise la construction d’une route contre l’avis de ses experts"	"Le ministère de la Faune aurait autorisé la construction d’un chemin sur le territoire protégé des caribous forestiers de Val-d’Or, malgré l’avis contraire de ses propres experts, nous apprend Le Devoir.

"	"CAN"
"fr_CAN_jmontr_int"	"2017-05-06 06:00:00"	"Stephen Harper 2.0, avec un sourire"	"Presque inconnu des Québécois, l’ex-président de la Chambre des communes Andrew Scheer est le candidat à la chefferie du Parti conservateur qui a recueilli le plus d’appuis auprès de ses collègues de la province."	"CAN"
"fr_CAN_jmontr_int"	"2017-05-06 06:00:00"	"Un personnage qu’il assume"	"Le meneur de la course à la chefferie conservatrice Maxime Bernier ne voit pas de problème à se faire appeler «Mad Max» et à user d’autodérision pour se démarquer. "	"CHE"
"fr_CAN_jmontr_int"	"2017-05-06 01:30:51"	"Les grosses écoles désavantagées, selon la CSDM"	"La Commission scolaire de Montréal (CSDM) dénonce l’intention du gouvernement Couillard d’attribuer de nouveaux postes de soutien en classe d’une façon qui désavantage les grosses écoles."	"CAN"
"fr_CAN_jmontr_int"	"2017-05-06 05:06:02"	"Des réfugiés syriens appellent leur fils Justin Trudeau"	"Un couple de réfugiés syriens de Calgary a décidé de témoigner sa reconnaissance vis-à-vis du Canada en donnant le nom du premier ministre à leur bébé."	"CAN"
"fr_CAN_jmontr_int"	"2017-05-06 05:06:02"	"Des réfugiés syriens appellent leur fils Justin Trudeau"	"Un couple de réfugiés syriens de Calgary a décidé de témoigner sa reconnaissance vis-à-vis du Canada en donnant le nom du premier ministre à leur bébé."	"SYR"
"fr_CAN_jmontr_int"	"2017-05-06 03:35:00"	"Inondation: des officiers de l’armée déjà sur le terrain"	"Les officiers de l’armée ont commencé à évaluer les besoins sur le terrain afin de déterminer où les soldats se déploieront pour épauler au moins les autorités civiles qui sont aux prises avec des inondations dans plusieurs secteurs du Québec."	"CAN"
"fr_CAN_jmontr_int"	"2017-05-07 14:00:00"	"Le géant américain veut une part"	"La légalisation prochaine du cannabis au Canada n’est pas passée inaperçue chez nos voisins du Sud. Même si les produits comestibles ne seront pas légalisés dans l’immédiat, Bob Eschino, le fondateur d’IncrEdible, la plus grande compagnie de bonbons au pot au Colorado, veut percer ce nouveau marché. Pour mieux comprendre cette industrie et les défis qui attendent le Canada, Le Journal s’est entretenu avec l’homme d’affaires."	"CAN"
"fr_CAN_jmontr_int"	"2017-05-07 14:00:00"	"Le géant américain veut une part"	"La légalisation prochaine du cannabis au Canada n’est pas passée inaperçue chez nos voisins du Sud. Même si les produits comestibles ne seront pas légalisés dans l’immédiat, Bob Eschino, le fondateur d’IncrEdible, la plus grande compagnie de bonbons au pot au Colorado, veut percer ce nouveau marché. Pour mieux comprendre cette industrie et les défis qui attendent le Canada, Le Journal s’est entretenu avec l’homme d’affaires."	"CHN"
"fr_CAN_jmontr_int"	"2017-05-07 14:00:00"	"Le géant américain veut une part"	"La légalisation prochaine du cannabis au Canada n’est pas passée inaperçue chez nos voisins du Sud. Même si les produits comestibles ne seront pas légalisés dans l’immédiat, Bob Eschino, le fondateur d’IncrEdible, la plus grande compagnie de bonbons au pot au Colorado, veut percer ce nouveau marché. Pour mieux comprendre cette industrie et les défis qui attendent le Canada, Le Journal s’est entretenu avec l’homme d’affaires."	"USA"
"fr_CAN_jmontr_int"	"2017-05-07 13:58:34"	"Inondations: la situation s’aggrave à Pierrefonds"	"Des militaires de l'armée canadienne, sur place depuis dimanche 4 h, travaillent à la solidification des digues."	"CAN"
"fr_CAN_jmontr_int"	"2017-05-07 04:12:32"	"Inondations au Québec: tous réunis pour mieux gérer la crise"	"La Sécurité civile a réuni tous les joueurs-clés de ce vaste plan d'intervention à cet endroit et c’est là que les décisions majeures se prennent."	"CAN"
"fr_CAN_jmontr_int"	"2017-05-06 20:55:15"	"Rappel d’un collier toxique pour enfant"	"Santé Canada a lancé un rappel concernant un collier pour enfant puisqu’il a été fabriqué avec du cadmium, un métal hautement toxique, particulièrement pour les enfants."	"CAN"
"fr_CAN_jmontr_int"	"2017-05-07 04:59:00"	"Des Hells Angels interpellés à la cabane à sucre"	"Les policiers de la Sûreté du Québec ont interpellé samedi environ 200 motards qui fêtaient dans une cabane à sucre ce qui semble être leur première sortie officielle en moto de l’année. "	"CAN"
"fr_CAN_jmontr_int"	"2017-05-07 03:12:45"	"Coupables d’agression sexuelle"	"Le verdict de culpabilité prononcé par le jury, hier matin, a déclenché une pluie de sanglots dans la grande salle d’audience du palais de justice de Victoriaville. Parents et amis des trois jeunes hommes accusés d’agression sexuelle n’ont pu contenir leurs émotions, plusieurs étant contraints de quitter la pièce de façon précipitée."	"SYC"
"fr_CAN_jmontr_int"	"2017-05-07 06:11:39"	"Arrivée depuis  juste 10 jours et déjà sinistrée "	"Une famille de L’Île-Bizard, à Montréal, fait des pieds et des mains pour sauver des eaux la maison dans laquelle elle a emménagé il y a seulement 10 jours."	"CAN"
"fr_CAN_jmontr_int"	"2017-05-07 05:48:42"	"Il ne veut pas partir même si ses voisins sont évacués"	"Christian Grenier refusait toujours de quitter sa maison samedi à Rigaud, même si la grande majorité de ses voisins avaient déjà évacué leur domicile devant les inondations qui perdurent depuis trois semaines."	"LVA"
"fr_CAN_jmontr_int"	"2017-05-07 05:06:07"	"Nos soldats à la rescousse"	"Environ 410 militaires de Valcartier sont déployés pour soutenir les victimes des inondations dans plusieurs régions du Québec, tandis que la situation menace de s’aggraver à nouveau en raison de la pluie qui doit encore tomber jusqu’à jeudi. "	"CAN"
