"587021"	"en_CHN_chinad_int"	"2014-03-14 04:52:06"	"EU to impose further sanctions on Russia: German FM"	"EU"
"587011"	"en_CHN_chinad_int"	"2014-03-14 04:52:06"	"UN chief voices 'increasing concern' at Ukrainian crisis"	"UN"
"741745"	"en_CHN_chinad_int"	"2014-03-19 16:16:26"	"Russian parliament slams US, EU over sanctions"	"EU"
"741844"	"en_CHN_chinad_int"	"2014-03-19 16:16:26"	"Hackers bring down NATO, Kremlin websites"	"NATO"
"741878"	"en_CHN_chinad_int"	"2014-03-19 16:16:26"	"UN fails Ukraine resolution"	"UN"
"741782"	"en_CHN_chinad_int"	"2014-03-19 16:16:26"	"UN chief concerns over DPRK's missile launch"	"UN"
"741867"	"en_CHN_chinad_int"	"2014-03-19 16:16:26"	"Russia vetoes UN resolution on Crimea referendum"	"UN"
"741879"	"en_CHN_chinad_int"	"2014-03-19 16:16:26"	"G8 prepares expulsion of Russia"	"G8"
"750231"	"en_CHN_chinad_int"	"2014-03-20 09:17:16"	"China-EU relations"	"EU"
"750225"	"en_CHN_chinad_int"	"2014-03-20 09:17:16"	"Xi visits Indonesia, Malaysia, attends APEC Summit"	"APEC"
"751035"	"en_CHN_chinad_int"	"2014-03-20 11:17:21"	"Netherlands opposes EU duties on Chinese solar panels: FM"	"EU"
"751033"	"en_CHN_chinad_int"	"2014-03-20 11:17:21"	"Netherlands opposes EU duties on China solar panels"	"EU"
"751093"	"en_CHN_chinad_int"	"2014-03-20 11:17:21"	"Tongji SEM in strategic agreement with top EU business school"	"EU"
"751943"	"en_CHN_chinad_int"	"2014-03-20 13:17:27"	"EU election monitors arrive in Afghanistan"	"EU"
"760443"	"en_CHN_chinad_int"	"2014-03-21 02:18:02"	"UN chief to address Nuclear Security Summit Monday"	"UN"
"760445"	"en_CHN_chinad_int"	"2014-03-21 02:18:02"	"UNESCO chief looking forward to Xi's new vision"	"UN"
"760759"	"en_CHN_chinad_int"	"2014-03-21 03:18:05"	"Merkel says EU ready for more sanctions on Russia"	"EU"
"760762"	"en_CHN_chinad_int"	"2014-03-21 03:18:05"	"UN chief to address nuclear summit"	"UN"
"760750"	"en_CHN_chinad_int"	"2014-03-21 03:18:05"	"EU wants no economic war with Russia: MEP"	"EU"
"761120"	"en_CHN_chinad_int"	"2014-03-21 04:18:08"	"Xi's visit to boost China-EU ties"	"EU"
"761123"	"en_CHN_chinad_int"	"2014-03-21 04:18:08"	"US, EU expands sanctions against Russia"	"EU"
"761435"	"en_CHN_chinad_int"	"2014-03-21 05:18:10"	"UNESCO chief looks forward to new vision"	"UN"
"762094"	"en_CHN_chinad_int"	"2014-03-21 07:18:17"	"Xi's visit to boost China-EU ties"	"EU"
"764376"	"en_CHN_chinad_int"	"2014-03-21 12:18:29"	"Huawei a major player in China-EU relations: envoy"	"EU"
