"es_ESP_elpais_int"	"El Pais"	"2017-05-20 14:49:31.0"	"Israel"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-05-21 00:31:23.0"	"Israel"	"2"
"es_ESP_elpais_int"	"El Pais"	"2017-05-22 08:44:36.0"	"Israel"	"2"
"es_ESP_elpais_int"	"El Pais"	"2017-05-23 15:47:13.0"	"Israel"	"3"
"es_ESP_elpais_int"	"El Pais"	"2017-05-27 00:20:04.0"	"Israel"	"2"
"es_ESP_elpais_int"	"El Pais"	"2017-05-29 07:48:44.0"	"Israel"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-05-30 10:56:29.0"	"Israel"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-06-02 06:15:45.0"	"Israel"	"3"
"es_ESP_elpais_int"	"El Pais"	"2017-06-05 09:24:23.0"	"Israel"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-04-30 18:33:38.0"	"Italy"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-05-01 00:23:27.0"	"Italy"	"2"
"es_ESP_elpais_int"	"El Pais"	"2017-05-22 06:20:39.0"	"Italy"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-06-01 18:40:41.0"	"Italy"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-06-04 19:53:26.0"	"Italy"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-05-06 23:29:06.0"	"Jordan"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-05-14 14:15:11.0"	"Japan"	"2"
"es_ESP_elpais_int"	"El Pais"	"2017-05-23 17:25:31.0"	"Japan"	"2"
"es_ESP_elpais_int"	"El Pais"	"2017-04-29 20:27:02.0"	"South Korea"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-05-02 17:47:30.0"	"South Korea"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-05-05 14:26:48.0"	"South Korea"	"2"
"es_ESP_elpais_int"	"El Pais"	"2017-05-13 00:34:48.0"	"South Korea"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-05-14 05:43:07.0"	"South Korea"	"2"
"es_ESP_elpais_int"	"El Pais"	"2017-05-30 18:41:24.0"	"Kuwait"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-04-30 14:48:34.0"	"Lebanon"	"4"
"es_ESP_elpais_int"	"El Pais"	"2017-05-23 07:39:34.0"	"Lebanon"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-05-23 07:39:34.0"	"Libya"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-05-27 11:53:50.0"	"Libya"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-05-28 04:52:10.0"	"Libya"	"2"
"es_ESP_elpais_int"	"El Pais"	"2017-05-30 19:12:12.0"	"Sri Lanka"	"2"
"es_ESP_elpais_int"	"El Pais"	"2017-05-07 00:19:47.0"	"Luxembourg"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-05-27 03:14:11.0"	"Luxembourg"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-05-28 15:59:31.0"	"Luxembourg"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-05-14 14:27:39.0"	"Morocco"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-04-29 06:21:51.0"	"Mexico"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-04-30 21:27:46.0"	"Mexico"	"4"
"es_ESP_elpais_int"	"El Pais"	"2017-05-01 19:39:09.0"	"Mexico"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-05-03 22:36:04.0"	"Mexico"	"2"
"es_ESP_elpais_int"	"El Pais"	"2017-05-04 06:50:07.0"	"Mexico"	"2"
"es_ESP_elpais_int"	"El Pais"	"2017-05-05 08:37:18.0"	"Mexico"	"8"
"es_ESP_elpais_int"	"El Pais"	"2017-05-06 07:02:35.0"	"Mexico"	"4"
"es_ESP_elpais_int"	"El Pais"	"2017-05-13 18:46:05.0"	"Mexico"	"4"
"es_ESP_elpais_int"	"El Pais"	"2017-05-15 05:11:44.0"	"Mexico"	"2"
"es_ESP_elpais_int"	"El Pais"	"2017-05-16 09:34:52.0"	"Mexico"	"5"
"es_ESP_elpais_int"	"El Pais"	"2017-05-18 17:18:23.0"	"Mexico"	"3"
"es_ESP_elpais_int"	"El Pais"	"2017-05-20 14:49:31.0"	"Mexico"	"2"
"es_ESP_elpais_int"	"El Pais"	"2017-05-21 16:49:55.0"	"Mexico"	"3"
"es_ESP_elpais_int"	"El Pais"	"2017-05-22 02:22:58.0"	"Mexico"	"2"
"es_ESP_elpais_int"	"El Pais"	"2017-05-23 14:50:03.0"	"Mexico"	"3"
"es_ESP_elpais_int"	"El Pais"	"2017-05-24 02:14:04.0"	"Mexico"	"2"
"es_ESP_elpais_int"	"El Pais"	"2017-05-26 19:41:35.0"	"Mexico"	"3"
"es_ESP_elpais_int"	"El Pais"	"2017-05-27 02:08:04.0"	"Mexico"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-05-28 18:27:29.0"	"Mexico"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-05-29 09:43:44.0"	"Mexico"	"3"
"es_ESP_elpais_int"	"El Pais"	"2017-05-30 19:21:32.0"	"Mexico"	"5"
"es_ESP_elpais_int"	"El Pais"	"2017-06-02 09:05:28.0"	"Mexico"	"3"
"es_ESP_elpais_int"	"El Pais"	"2017-06-05 10:08:36.0"	"Mexico"	"7"
"es_ESP_elpais_int"	"El Pais"	"2017-05-02 10:54:06.0"	"Montenegro"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-05-26 11:37:14.0"	"Montenegro"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-06-02 06:26:20.0"	"Mauritius"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-05-07 02:29:17.0"	"Niger"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-05-07 02:29:17.0"	"Nigeria"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-05-04 06:48:15.0"	"Nicaragua"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-05-30 06:37:20.0"	"Nicaragua"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-05-30 11:02:19.0"	"Panama"	"3"
"es_ESP_elpais_int"	"El Pais"	"2017-06-05 09:24:23.0"	"Panama"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-05-04 02:51:52.0"	"Peru"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-05-05 07:03:56.0"	"Peru"	"2"
"es_ESP_elpais_int"	"El Pais"	"2017-05-07 06:29:08.0"	"Peru"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-05-23 04:10:03.0"	"Peru"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-04-30 10:18:40.0"	"Philippines"	"2"
"es_ESP_elpais_int"	"El Pais"	"2017-05-03 21:29:35.0"	"Philippines"	"3"
"es_ESP_elpais_int"	"El Pais"	"2017-05-26 22:00:16.0"	"Philippines"	"2"
"es_ESP_elpais_int"	"El Pais"	"2017-05-29 09:43:44.0"	"Philippines"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-06-02 09:29:18.0"	"Philippines"	"2"
"es_ESP_elpais_int"	"El Pais"	"2017-04-29 20:27:02.0"	"North Korea"	"2"
"es_ESP_elpais_int"	"El Pais"	"2017-04-30 18:20:32.0"	"North Korea"	"9"
"es_ESP_elpais_int"	"El Pais"	"2017-05-05 14:26:48.0"	"North Korea"	"2"
"es_ESP_elpais_int"	"El Pais"	"2017-05-13 00:34:48.0"	"North Korea"	"1"
"es_ESP_elpais_int"	"El Pais"	"2017-05-14 14:16:53.0"	"North Korea"	"6"
"es_ESP_elpais_int"	"El Pais"	"2017-05-15 15:27:59.0"	"North Korea"	"2"
"es_ESP_elpais_int"	"El Pais"	"2017-05-16 11:04:21.0"	"North Korea"	"1"
