"fr_BEL_lesoir_int"	"Le soir"	"2017-05-21 10:01:00.0"	"Israel"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-22 10:29:00.0"	"Israel"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-23 09:12:00.0"	"Israel"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-05 14:24:00.0"	"Italy"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-06 10:16:00.0"	"Italy"	"2"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-15 17:07:00.0"	"Italy"	"2"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-21 17:01:00.0"	"Italy"	"2"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-30 19:11:00.0"	"Italy"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-06-04 21:10:00.0"	"Italy"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-21 14:16:00.0"	"Jamaica"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-06 09:18:00.0"	"Jordan"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-04-30 11:39:00.0"	"Japan"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-05 07:06:00.0"	"Japan"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-14 07:24:00.0"	"Japan"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-21 19:44:00.0"	"Japan"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-23 18:44:00.0"	"Japan"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-29 08:00:00.0"	"Japan"	"2"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-28 14:43:00.0"	"Kenya"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-04-30 11:39:00.0"	"South Korea"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-05 13:04:00.0"	"South Korea"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-21 10:51:00.0"	"South Korea"	"2"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-29 00:01:00.0"	"South Korea"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-06-04 23:59:00.0"	"Lebanon"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-18 19:29:00.0"	"Libya"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-26 22:34:00.0"	"Libya"	"2"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-29 08:00:00.0"	"Libya"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-27 00:34:00.0"	"Sri Lanka"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-29 09:13:00.0"	"Sri Lanka"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-14 00:48:00.0"	"Moldova"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-04-30 18:58:00.0"	"Mexico"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-16 07:09:00.0"	"Mexico"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-06-05 07:07:00.0"	"Mexico"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-06 22:36:00.0"	"Mali"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-15 19:08:00.0"	"Mali"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-18 19:29:00.0"	"Mali"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-06-01 19:49:00.0"	"Mali"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-02 16:38:00.0"	"Myanmar"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-07 07:08:00.0"	"Niger"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-18 19:29:00.0"	"Niger"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-07 07:08:00.0"	"Nigeria"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-30 11:52:00.0"	"Panama"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-04-30 07:23:00.0"	"Philippines"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-01 09:13:00.0"	"Philippines"	"2"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-27 00:29:00.0"	"Philippines"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-06-01 22:39:00.0"	"Philippines"	"2"
"fr_BEL_lesoir_int"	"Le soir"	"2017-06-02 06:49:00.0"	"Philippines"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-01 11:06:00.0"	"Poland"	"2"
"fr_BEL_lesoir_int"	"Le soir"	"2017-04-30 18:02:00.0"	"North Korea"	"2"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-01 09:13:00.0"	"North Korea"	"2"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-02 11:29:00.0"	"North Korea"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-05 13:04:00.0"	"North Korea"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-14 15:48:00.0"	"North Korea"	"4"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-15 11:57:00.0"	"North Korea"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-16 06:14:00.0"	"North Korea"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-21 16:14:00.0"	"North Korea"	"3"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-22 06:32:00.0"	"North Korea"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-29 06:23:00.0"	"North Korea"	"2"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-30 06:45:00.0"	"North Korea"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-14 00:48:00.0"	"Portugal"	"2"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-21 15:05:00.0"	"Portugal"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-06-05 11:19:00.0"	"Qatar"	"4"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-06 20:52:00.0"	"Saudi Arabia"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-18 14:34:00.0"	"Senegal"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-14 00:48:00.0"	"El Salvador"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-05 14:22:00.0"	"Serbia"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-16 06:58:00.0"	"Serbia"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-30 19:11:00.0"	"Serbia"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-06-04 21:10:00.0"	"Serbia"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-06-05 11:19:00.0"	"Sao Tome and Principe"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-05 14:22:00.0"	"Slovakia"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-01 16:58:00.0"	"Sweden"	"2"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-02 09:25:00.0"	"Sweden"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-04-30 14:38:00.0"	"Syria"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-02 15:27:00.0"	"Syria"	"2"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-06 20:52:00.0"	"Syria"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-15 21:32:00.0"	"Syria"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-23 11:57:00.0"	"Syria"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-06-01 20:19:00.0"	"Syria"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-07 11:44:00.0"	"Chad"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-01 09:13:00.0"	"Thailand"	"2"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-04 00:54:00.0"	"Thailand"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-22 09:36:00.0"	"Thailand"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-05 13:15:00.0"	"Tunisia"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-06-04 19:46:00.0"	"Tunisia"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-01 10:30:00.0"	"Turkey"	"2"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-06 11:45:00.0"	"Turkey"	"3"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-21 10:20:00.0"	"Turkey"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-30 14:27:00.0"	"Taiwan"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-07 09:50:00.0"	"Tanzania"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-05 23:04:00.0"	"Ukraine"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-14 00:48:00.0"	"Ukraine"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-21 15:22:00.0"	"Ukraine"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-06-05 07:08:00.0"	"Ukraine"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-04-30 18:58:00.0"	"United States of America"	"4"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-01 17:11:00.0"	"United States of America"	"12"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-02 14:11:00.0"	"United States of America"	"4"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-03 23:42:00.0"	"United States of America"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-04 13:59:00.0"	"United States of America"	"2"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-05 13:04:00.0"	"United States of America"	"5"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-06 10:19:00.0"	"United States of America"	"2"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-07 11:09:00.0"	"United States of America"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-14 07:24:00.0"	"United States of America"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-15 10:39:00.0"	"United States of America"	"4"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-16 07:09:00.0"	"United States of America"	"2"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-18 15:06:00.0"	"United States of America"	"3"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-21 16:14:00.0"	"United States of America"	"6"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-22 10:51:00.0"	"United States of America"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-23 17:55:00.0"	"United States of America"	"6"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-26 22:27:00.0"	"United States of America"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-27 00:55:00.0"	"United States of America"	"2"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-29 06:23:00.0"	"United States of America"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-30 18:07:00.0"	"United States of America"	"2"
"fr_BEL_lesoir_int"	"Le soir"	"2017-06-01 23:06:00.0"	"United States of America"	"5"
"fr_BEL_lesoir_int"	"Le soir"	"2017-06-02 06:59:00.0"	"United States of America"	"2"
"fr_BEL_lesoir_int"	"Le soir"	"2017-06-05 08:15:00.0"	"United States of America"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-29 06:33:00.0"	"Venezuela"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-06-04 18:29:00.0"	"Venezuela"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"2017-05-21 09:29:00.0"	"Vietnam"	"1"
